episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
46,400,112.014,0.124,0.155,0.098,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.733,0.003,3.0,0.279
46,500,135.651,0.152,0.156,0.085,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.879,0.01,1.26,-0.202
46,600,168.724,0.257,0.156,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,1.115,-0.003,3.0,0.104
46,700,187.35,0.016,0.151,0.095,0.0,0.0,0.0,-0.05,0.0,1.247,0,1.202,0.003,3.0,-0.535
46,800,211.431,0.072,0.15,0.067,0.0,0.0,0.0,-0.05,0.0,1.233,0,1.359,0.017,3.0,0.165
46,900,226.872,0.0,0.157,0.054,0.0,0.0,0.0,-0.05,0.0,1.224,0,1.455,0.026,1.695,-0.218
46,1000,250.409,0.112,0.154,0.056,0.0,0.0,0.0,-0.05,0.0,1.226,0,1.633,0.024,3.0,0.042
46,1100,265.621,0.012,0.151,0.035,0.0,0.0,0.0,-0.05,0.0,1.217,0,1.741,0.033,3.0,-0.17
46,1200,385.875,0.238,0.152,0.023,0.0,0.0,0.0,-0.05,0.0,1.211,1,1.912,0.04,3.0,0.238
46,1300,396.889,0.225,0.143,-0.131,-0.089,0.0,0.0,-0.05,0.0,1.182,1,2.05,0.067,-1.0,0.058
46,1400,383.681,0.126,0.14,-0.388,-0.27,0.0,0.0,-0.05,0.0,1.146,1,2.189,0.104,2.287,0.509
46,1500,344.396,0.219,0.139,-0.729,-0.509,0.0,0.0,-0.05,0.0,1.098,1,2.332,0.154,3.0,0.068
46,1600,69.081,0.003,0.07,-3.293,-2.296,0.0,0.0,-0.05,0.0,0.741,1,2.635,0.509,-1.0,-0.532
46,1700,-250.365,0.0,0.067,-3.125,-2.173,0.0,0.0,-0.05,0.0,0.765,1,2.637,0.484,-1.0,-0.624
46,1800,-552.36,0.0,0.063,-2.947,-2.043,0.0,0.0,-0.05,0.0,0.791,1,2.64,0.459,-1.0,-0.388
46,1900,-844.953,0.002,0.062,-2.865,-1.984,0.0,0.0,-0.05,0.0,0.803,1,2.642,0.447,-1.0,-0.278
46,2000,-1119.947,0.025,0.059,-2.677,-1.849,0.0,0.0,-0.05,0.0,0.83,1,2.649,0.418,-1.0,-0.6
46,2100,-1378.262,-0.009,0.056,-2.542,-1.749,0.0,0.0,-0.05,0.0,0.85,1,2.655,0.4,-1.0,-0.308
46,2200,-1620.561,0.0,0.055,-2.4,-1.646,0.0,0.0,-0.05,0.0,0.871,1,2.663,0.379,-1.0,-0.5
46,2300,-1852.376,0.0,0.053,-2.296,-1.57,0.0,0.0,-0.05,0.0,0.886,1,2.669,0.364,-1.0,0.092
46,2400,-2074.772,-0.002,0.052,-2.176,-1.485,0.0,0.0,-0.05,0.0,0.903,1,2.676,0.347,-1.0,-0.443
46,2500,-2291.187,-0.025,0.051,-2.132,-1.452,0.0,0.0,-0.05,0.0,0.91,1,2.679,0.34,1.236,-0.45
46,2600,-2497.279,0.012,0.048,-2.016,-1.367,0.0,0.0,-0.05,0.0,0.927,1,2.688,0.323,-1.0,-0.6
46,2700,-2690.677,0.002,0.047,-1.822,-1.228,0.0,0.0,-0.05,0.0,0.954,1,2.705,0.295,-1.0,-0.299
46,2800,-2867.282,0.002,0.046,-1.711,-1.149,0.0,0.0,-0.05,0.0,0.97,1,2.716,0.279,-0.621,-0.065
46,2900,-3037.888,0.02,0.046,-1.709,-1.146,0.0,0.0,-0.05,0.0,0.971,1,2.714,0.279,-1.0,-0.695
46,3000,-3206.048,0.0,0.045,-1.662,-1.112,0.0,0.0,-0.05,0.0,0.978,1,2.719,0.272,-1.0,-0.36
46,3100,-3370.242,0.038,0.043,-1.582,-1.053,0.0,0.0,-0.05,0.0,0.989,1,2.727,0.261,1.794,-0.394
46,3200,-3524.711,0.029,0.042,-1.522,-1.01,0.0,0.0,-0.05,0.0,0.998,1,2.734,0.252,-0.386,-0.23
46,3300,-3672.224,0.0,0.041,-1.472,-0.974,0.0,0.0,-0.05,0.0,1.005,1,2.739,0.245,-1.0,0.183
46,3400,-3817.291,0.022,0.041,-1.436,-0.949,0.0,0.0,-0.05,0.0,1.01,1,2.743,0.239,-1.0,-0.055
46,3500,-3954.745,0.002,0.04,-1.313,-0.859,0.0,0.0,-0.05,0.0,1.028,1,2.758,0.222,-1.0,-0.388
46,3600,-4067.523,0.003,0.029,-0.97,-0.607,0.0,0.0,-0.05,0.0,1.079,1,2.805,0.172,-1.0,-0.129
46,3700,-4164.985,0.001,0.029,-0.979,-0.613,0.0,0.0,-0.05,0.0,1.077,1,2.804,0.173,-0.626,-0.75
46,3800,-4262.993,-0.032,0.029,-0.971,-0.607,0.0,0.0,-0.05,0.0,1.079,1,2.804,0.172,2.931,-0.307
46,3900,-4360.737,0.002,0.029,-0.978,-0.613,0.0,0.0,-0.05,0.0,1.077,1,2.803,0.173,-1.0,0.161
46,4000,-4457.297,-0.083,0.029,-0.949,-0.591,0.0,0.0,-0.05,0.0,1.082,1,2.809,0.169,3.0,-0.139
46,4100,-4551.512,0.0,0.029,-0.94,-0.585,0.0,0.0,-0.05,0.0,1.083,1,2.812,0.167,1.42,-0.195
46,4200,-4644.79,0.003,0.03,-0.915,-0.568,0.0,0.0,-0.05,0.0,1.086,1,2.818,0.164,1.246,-0.032
46,4300,-4735.665,0.009,0.029,-0.898,-0.557,0.0,0.0,-0.05,0.0,1.089,1,2.822,0.16,-1.0,-0.286
46,4400,-4825.087,0.015,0.029,-0.895,-0.553,0.0,0.0,-0.05,0.0,1.089,1,2.821,0.161,-1.0,-0.55
46,4500,-4912.978,-0.031,0.028,-0.862,-0.529,0.0,0.0,-0.05,0.0,1.094,1,2.827,0.156,1.641,-0.351
46,4600,-5000.178,0.0,0.029,-0.885,-0.546,0.0,0.0,-0.05,0.0,1.091,1,2.821,0.159,-1.0,-0.262
46,4700,-5087.922,0.022,0.029,-0.869,-0.534,0.0,0.0,-0.05,0.0,1.093,1,2.824,0.157,-1.0,-0.297
46,4800,-5171.045,0.0,0.028,-0.832,-0.508,0.0,0.0,-0.05,0.0,1.098,1,2.832,0.151,-1.0,0.149
46,4900,-5252.358,0.041,0.028,-0.799,-0.484,0.0,0.0,-0.05,0.0,1.103,1,2.839,0.146,-1.0,-0.351
46,5000,-5329.372,0.003,0.027,-0.763,-0.457,0.0,0.0,-0.05,0.0,1.109,1,2.847,0.141,-0.614,-0.257
46,5100,-5407.488,0.002,0.027,-0.786,-0.474,0.0,0.0,-0.05,0.0,1.105,1,2.844,0.145,1.409,0.136
46,5200,-5488.971,0.0,0.027,-0.826,-0.502,0.0,0.0,-0.05,0.0,1.1,1,2.836,0.15,2.927,-0.138
46,5300,-5571.146,-0.01,0.027,-0.8,-0.484,0.0,0.0,-0.05,0.0,1.103,1,2.841,0.147,1.984,0.074
46,5400,-5650.665,0.0,0.027,-0.798,-0.482,0.0,0.0,-0.05,0.0,1.104,1,2.841,0.146,-1.0,-0.451
46,5500,-5728.593,-0.021,0.026,-0.754,-0.45,0.0,0.0,-0.05,0.0,1.11,1,2.85,0.14,0.158,-0.088
46,5600,-5805.703,0.001,0.027,-0.779,-0.468,0.0,0.0,-0.05,0.0,1.106,1,2.845,0.144,-0.522,0.054
46,5700,-5857.014,0.081,0.023,-0.525,-0.284,0.0,0.0,-0.05,0.0,1.143,1,2.906,0.107,3.0,-0.443
46,5800,-5907.724,0.033,0.022,-0.492,-0.261,0.0,0.0,-0.05,0.0,1.148,1,2.912,0.102,0.696,-0.443
46,5900,-5954.799,0.002,0.022,-0.47,-0.244,0.0,0.0,-0.05,0.0,1.151,1,2.917,0.099,0.488,0.014
46,6000,-6001.219,0.002,0.021,-0.456,-0.233,0.0,0.0,-0.05,0.0,1.153,1,2.922,0.097,-1.0,-0.186
46,6100,-6048.554,-0.0,0.021,-0.476,-0.248,0.0,0.0,-0.05,0.0,1.15,1,2.919,0.1,-1.0,0.034
46,6200,-6095.988,0.013,0.02,-0.462,-0.237,0.0,0.0,-0.05,0.0,1.153,1,2.923,0.097,-1.0,-0.199
46,6300,-6137.758,-0.003,0.019,-0.407,-0.197,0.0,0.0,-0.05,0.0,1.161,1,2.935,0.09,2.166,-0.488
46,6400,-6177.616,0.014,0.018,-0.391,-0.185,0.0,0.0,-0.05,0.0,1.163,1,2.937,0.087,-1.0,-0.065
46,6500,-6220.002,0.0,0.019,-0.427,-0.212,0.0,0.0,-0.05,0.0,1.158,1,2.925,0.092,-0.8,-0.75
46,6600,-6266.398,0.07,0.021,-0.468,-0.243,0.0,0.0,-0.05,0.0,1.151,1,2.909,0.098,-0.808,-0.061
46,6700,-6311.519,-0.023,0.021,-0.452,-0.231,0.0,0.0,-0.05,0.0,1.154,1,2.915,0.096,-1.0,-0.075
46,6800,-6360.729,0.003,0.021,-0.486,-0.255,0.0,0.0,-0.05,0.0,1.149,1,2.907,0.101,-1.0,-0.153
46,6900,-6409.04,0.0,0.021,-0.48,-0.251,0.0,0.0,-0.05,0.0,1.15,1,2.909,0.1,3.0,0.065
46,7000,-6455.359,0.048,0.02,-0.443,-0.224,0.0,0.0,-0.05,0.0,1.155,1,2.92,0.095,1.108,-0.428
46,7100,-6497.93,0.007,0.019,-0.432,-0.215,0.0,0.0,-0.05,0.0,1.157,1,2.926,0.093,-1.0,0.196
46,7200,-6542.336,0.0,0.019,-0.447,-0.226,0.0,0.0,-0.05,0.0,1.155,1,2.922,0.095,2.714,-0.179
46,7300,-6589.384,0.012,0.019,-0.466,-0.239,0.0,0.0,-0.05,0.0,1.152,1,2.915,0.098,-1.0,-0.261
46,7400,-6636.903,0.0,0.019,-0.481,-0.25,0.0,0.0,-0.05,0.0,1.15,1,2.909,0.1,-1.0,-0.07
46,7500,-6683.708,-0.004,0.019,-0.471,-0.243,0.0,0.0,-0.05,0.0,1.151,1,2.912,0.099,-1.0,-0.364
46,7600,-6730.618,-0.008,0.019,-0.469,-0.241,0.0,0.0,-0.05,0.0,1.152,1,2.912,0.098,-0.879,-0.016
46,7700,-6779.128,-0.007,0.019,-0.481,-0.25,0.0,0.0,-0.05,0.0,1.15,1,2.907,0.1,-1.0,-0.442
46,7800,-6827.334,0.047,0.02,-0.475,-0.247,0.0,0.0,-0.05,0.0,1.151,1,2.906,0.099,3.0,-0.156
46,7900,-6870.079,0.004,0.02,-0.428,-0.212,0.0,0.0,-0.05,0.0,1.158,1,2.917,0.093,-1.0,-0.677
46,8000,-6910.887,0.041,0.019,-0.398,-0.19,0.0,0.0,-0.05,0.0,1.162,1,2.925,0.088,-1.0,-0.504
47,100,26.525,0.232,0.153,0.094,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.162,0.004,3.0,-0.234
47,200,55.635,0.0,0.156,0.086,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.365,0.01,3.0,0.093
47,300,81.273,-0.082,0.152,0.079,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.537,0.012,3.0,0.204
47,400,105.047,0.236,0.156,0.067,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.704,0.02,1.608,-0.026
47,500,127.815,0.104,0.154,0.052,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.872,0.026,3.0,-0.213
47,600,150.201,0.163,0.152,0.062,0.0,0.0,0.0,-0.05,0.0,1.229,0,1.042,0.02,2.61,-0.45
47,700,177.55,0.035,0.146,0.069,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.236,-0.014,3.0,-0.048
47,800,198.125,0.242,0.151,0.024,0.0,0.0,0.0,-0.05,0.0,1.212,0,1.398,-0.038,3.0,0.129
47,900,214.064,0.0,0.152,0.027,0.0,0.0,0.0,-0.05,0.0,1.212,0,1.536,-0.037,1.776,-0.171
47,1000,232.551,0.241,0.154,0.031,0.0,0.0,0.0,-0.05,0.0,1.213,0,1.687,-0.037,3.0,-0.019
47,1100,352.727,0.586,0.156,0.028,0.0,0.0,0.0,-0.05,0.0,1.211,1,1.859,-0.039,2.999,0.023
47,1200,369.219,0.157,0.149,0.027,0.0,0.0,0.0,-0.05,0.0,1.214,1,1.997,-0.036,-1.0,0.453
47,1300,384.583,0.026,0.141,0.077,0.0,0.0,0.0,-0.05,0.0,1.243,1,2.098,-0.007,1.127,0.253
47,1400,401.862,0.093,0.14,0.022,0.0,0.0,0.0,-0.05,0.0,1.216,1,2.212,0.034,-0.828,0.342
47,1500,405.573,0.022,0.132,-0.105,-0.063,0.0,0.0,-0.05,0.0,1.187,1,2.279,0.063,-1.0,0.051
47,1600,386.839,0.0,0.132,-0.345,-0.234,0.0,0.0,-0.05,0.0,1.153,1,2.342,0.097,-0.59,-0.311
47,1700,350.366,0.105,0.135,-0.448,-0.308,0.0,0.0,-0.05,0.0,1.138,1,2.37,0.113,3.0,-0.551
47,1800,312.661,0.15,0.149,-0.651,-0.464,0.0,0.0,-0.05,0.0,1.107,1,2.612,0.143,3.0,0.317
47,1900,255.52,0.0,0.146,-0.793,-0.563,0.0,0.0,-0.05,0.0,1.087,1,2.752,0.163,3.0,0.017
47,2000,179.09,0.206,0.145,-0.981,-0.696,0.0,0.0,-0.05,0.0,1.061,1,2.889,0.19,3.0,0.156
47,2100,81.303,0.027,0.139,-1.185,-0.838,0.0,0.0,-0.05,0.0,1.032,1,2.996,0.218,-0.652,-0.172
47,2200,-36.145,-0.014,0.143,-1.398,-0.994,0.0,0.0,-0.05,0.0,1.001,1,3.1,0.249,3.0,-0.095
47,2300,-172.156,0.202,0.145,-1.605,-1.142,0.0,0.0,-0.05,0.0,0.972,1,3.243,0.279,3.0,-0.393
47,2400,-323.299,0.264,0.155,-1.651,-1.183,0.0,0.0,-0.05,0.0,0.963,1,3.379,0.286,3.0,0.107
47,2500,-473.805,0.024,0.147,-1.703,-1.215,0.0,0.0,-0.05,0.0,0.957,1,3.538,0.293,2.413,-0.079
47,2600,-630.898,0.191,0.148,-1.823,-1.3,0.0,0.0,-0.05,0.0,0.94,1,3.73,0.31,-1.0,-0.095
47,2700,-800.595,0.282,0.15,-1.918,-1.369,0.0,0.0,-0.05,0.0,0.926,1,3.915,0.324,3.0,0.041
47,2800,-980.92,0.132,0.145,-2.019,-1.438,0.0,0.0,-0.05,0.0,0.912,1,4.083,0.338,3.0,0.087
47,2900,-1178.878,0.017,0.136,-2.191,-1.554,0.0,0.0,-0.05,0.0,0.889,1,4.204,0.362,2.187,0.38
47,3000,-1398.395,0.03,0.144,-2.407,-1.715,0.0,0.0,-0.05,0.0,0.857,1,4.327,0.393,1.004,-0.078
47,3100,-1633.05,0.11,0.138,-2.522,-1.793,0.0,0.0,-0.05,0.0,0.841,1,4.448,0.409,-0.963,0.129
47,3200,-1885.178,0.016,0.132,-2.68,-1.901,0.0,0.0,-0.05,0.0,0.82,1,4.529,0.43,3.0,0.206
47,3300,-2154.932,0.124,0.135,-2.87,-2.037,0.0,0.0,-0.05,0.0,0.793,1,4.617,0.459,-1.0,-0.255
47,3400,-2440.994,0.186,0.134,-3.054,-2.169,0.0,0.0,-0.05,0.0,0.766,1,4.74,0.485,-0.004,0.045
47,3500,-2742.73,0.162,0.142,-3.201,-2.281,0.0,0.0,-0.05,0.0,0.744,1,4.867,0.506,1.138,-0.296
47,3600,-3051.088,-0.058,0.147,-3.197,-2.281,0.0,0.0,-0.05,0.0,0.744,1,4.995,0.506,3.0,0.103
47,3700,-3358.58,0.188,0.146,-3.172,-2.263,0.0,0.0,-0.05,0.0,0.747,1,5.108,0.503,3.0,0.147
47,3800,-3530.989,0.0,0.126,-1.48,-1.04,0.0,0.0,-0.05,0.0,0.992,1,5.735,0.258,-1.0,-0.11
47,3900,-3681.719,0.0,0.126,-1.528,-1.074,0.0,0.0,-0.05,0.0,0.985,1,5.729,0.265,3.0,0.061
47,4000,-3835.458,-0.004,0.126,-1.54,-1.083,0.0,0.0,-0.05,0.0,0.983,1,5.728,0.267,0.061,0.123
47,4100,-3989.799,-0.021,0.126,-1.549,-1.09,0.0,0.0,-0.05,0.0,0.982,1,5.727,0.268,1.851,-0.088
47,4200,-4145.102,0.009,0.126,-1.558,-1.096,0.0,0.0,-0.05,0.0,0.981,1,5.725,0.269,-0.086,0.404
47,4300,-4302.671,-0.002,0.127,-1.589,-1.119,0.0,0.0,-0.05,0.0,0.976,1,5.721,0.274,-0.469,-0.165
47,4400,-4462.414,-0.007,0.127,-1.595,-1.123,0.0,0.0,-0.05,0.0,0.975,1,5.721,0.275,1.596,0.076
47,4500,-4623.758,0.0,0.126,-1.623,-1.142,0.0,0.0,-0.05,0.0,0.972,1,5.717,0.278,-0.632,0.101
47,4600,-4784.035,-0.034,0.126,-1.597,-1.123,0.0,0.0,-0.05,0.0,0.975,1,5.721,0.275,-0.243,-0.158
47,4700,-4945.227,0.061,0.126,-1.609,-1.132,0.0,0.0,-0.05,0.0,0.974,1,5.72,0.276,-1.0,-0.413
47,4800,-5105.697,-0.028,0.125,-1.621,-1.14,0.0,0.0,-0.05,0.0,0.972,1,5.719,0.278,0.429,-0.113
47,4900,-5269.107,-0.001,0.125,-1.637,-1.151,0.0,0.0,-0.05,0.0,0.97,1,5.717,0.28,-1.0,0.11
47,5000,-5432.418,0.005,0.125,-1.633,-1.149,0.0,0.0,-0.05,0.0,0.97,1,5.718,0.28,-1.0,-0.328
47,5100,-5595.005,-0.012,0.124,-1.627,-1.143,0.0,0.0,-0.05,0.0,0.971,1,5.719,0.279,-1.0,-0.128
47,5200,-5756.751,-0.024,0.123,-1.582,-1.11,0.0,0.0,-0.05,0.0,0.978,1,5.725,0.272,-1.0,-0.328
47,5300,-5921.391,-0.008,0.124,-1.653,-1.162,0.0,0.0,-0.05,0.0,0.968,1,5.717,0.283,-1.0,-0.296
47,5400,-6085.456,-0.01,0.124,-1.633,-1.147,0.0,0.0,-0.05,0.0,0.971,1,5.72,0.28,0.327,0.004
47,5500,-6249.787,-0.002,0.124,-1.651,-1.161,0.0,0.0,-0.05,0.0,0.968,1,5.718,0.282,-1.0,-0.303
47,5600,-6415.51,-0.003,0.124,-1.644,-1.156,0.0,0.0,-0.05,0.0,0.969,1,5.72,0.281,1.273,-0.326
47,5700,-6581.167,0.0,0.124,-1.689,-1.187,0.0,0.0,-0.05,0.0,0.963,1,5.714,0.288,-1.0,0.079
47,5800,-6752.329,0.0,0.124,-1.707,-1.201,0.0,0.0,-0.05,0.0,0.96,1,5.712,0.29,-0.749,0.036
47,5900,-6959.213,0.004,0.125,-1.989,-1.403,0.0,0.0,-0.05,0.0,0.919,1,5.678,0.33,2.144,-0.527
47,6000,-7153.48,-0.01,0.124,-1.934,-1.363,0.0,0.0,-0.05,0.0,0.927,1,5.686,0.323,1.392,-0.064
47,6100,-7347.581,-0.004,0.124,-1.939,-1.366,0.0,0.0,-0.05,0.0,0.927,1,5.685,0.323,-0.305,0.073
47,6200,-7541.987,-0.004,0.124,-1.942,-1.368,0.0,0.0,-0.05,0.0,0.926,1,5.686,0.324,-0.726,0.038
47,6300,-7737.629,-0.012,0.124,-1.966,-1.386,0.0,0.0,-0.05,0.0,0.923,1,5.683,0.327,1.037,0.018
47,6400,-7935.557,-0.004,0.124,-1.982,-1.397,0.0,0.0,-0.05,0.0,0.921,1,5.682,0.329,-1.0,-0.23
47,6500,-8139.226,-0.004,0.126,-2.061,-1.454,0.0,0.0,-0.05,0.0,0.909,1,5.674,0.341,2.41,-0.372
47,6600,-8344.296,0.034,0.125,-2.051,-1.447,0.0,0.0,-0.05,0.0,0.911,1,5.676,0.339,1.582,-0.204
47,6700,-8548.113,0.012,0.125,-2.046,-1.443,0.0,0.0,-0.05,0.0,0.911,1,5.677,0.339,3.0,-0.31
47,6800,-8743.268,0.0,0.123,-1.937,-1.364,0.0,0.0,-0.05,0.0,0.927,1,5.689,0.323,3.0,-0.076
47,6900,-8942.636,-0.03,0.125,-1.997,-1.408,0.0,0.0,-0.05,0.0,0.918,1,5.683,0.332,-0.714,0.121
47,7000,-9143.298,0.006,0.124,-1.967,-1.387,0.0,0.0,-0.05,0.0,0.923,1,5.688,0.327,-1.0,-0.291
47,7100,-9337.483,-0.019,0.124,-1.945,-1.367,0.0,0.0,-0.05,0.0,0.927,1,5.689,0.326,-1.0,-0.304
47,7200,-9528.103,-0.003,0.123,-1.893,-1.333,0.0,0.0,-0.05,0.0,0.933,1,5.697,0.316,-1.0,-0.492
47,7300,-9711.446,0.024,0.12,-1.81,-1.271,0.0,0.0,-0.05,0.0,0.946,1,5.708,0.304,-1.0,-0.4
47,7400,-9884.22,-0.001,0.116,-1.646,-1.152,0.0,0.0,-0.05,0.0,0.97,1,5.723,0.28,0.318,-0.244
47,7500,-10046.436,0.0,0.116,-1.625,-1.136,0.0,0.0,-0.05,0.0,0.973,1,5.726,0.277,3.0,-0.315
47,7600,-10206.01,-0.025,0.115,-1.564,-1.091,0.0,0.0,-0.05,0.0,0.982,1,5.731,0.269,1.297,-0.5
47,7700,-10359.963,0.037,0.114,-1.559,-1.088,0.0,0.0,-0.05,0.0,0.982,1,5.731,0.267,-1.0,-0.263
47,7800,-10514.908,-0.007,0.114,-1.535,-1.07,0.0,0.0,-0.05,0.0,0.986,1,5.733,0.264,-1.0,-0.432
47,7900,-10698.117,-0.012,0.052,-2.244,-1.532,0.0,0.0,-0.05,0.0,0.894,1,5.812,-0.357,-0.167,-0.08
47,8000,-10927.413,0.0,0.051,-2.323,-1.589,0.0,0.0,-0.05,0.0,0.882,1,5.812,-0.368,-1.0,-0.75
48,100,24.585,0.202,0.148,0.068,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.152,-0.015,3.0,-0.06
48,200,42.668,0.149,0.156,0.046,0.0,0.0,0.0,-0.05,0.0,1.22,0,0.284,-0.03,-1.0,0.458
48,300,56.131,0.16,0.155,0.051,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.369,-0.027,3.0,-0.367
48,400,76.89,0.013,0.154,0.018,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.541,-0.043,3.0,0.533
48,500,86.726,0.151,0.153,0.025,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.619,-0.039,0.535,-0.177
48,600,101.182,0.232,0.147,0.008,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.736,-0.045,-1.0,-0.287
48,700,108.794,0.0,0.149,-0.18,-0.127,0.0,0.0,-0.05,0.0,1.175,0,0.893,-0.076,3.0,0.258
48,800,107.696,0.296,0.153,-0.238,-0.172,0.0,0.0,-0.05,0.0,1.166,0,1.099,-0.085,1.723,0.069
48,900,102.223,0.291,0.156,-0.26,-0.19,0.0,0.0,-0.05,0.0,1.162,0,1.301,-0.088,-1.0,0.049
48,1000,88.256,0.0,0.156,-0.249,-0.182,0.0,0.0,-0.05,0.0,1.164,0,1.416,-0.087,-1.0,0.449
48,1100,78.205,0.0,0.155,-0.185,-0.136,0.0,0.0,-0.05,0.0,1.173,0,1.53,-0.077,3.0,-0.234
48,1200,74.999,0.433,0.153,-0.173,-0.125,0.0,0.0,-0.05,0.0,1.175,0,1.677,-0.075,3.0,-0.12
48,1300,168.431,0.2,0.157,-0.262,-0.192,0.0,0.0,-0.05,0.0,1.162,1,1.833,-0.088,1.906,0.565
48,1400,155.978,0.0,0.151,-0.181,-0.13,0.0,0.0,-0.05,0.0,1.174,1,1.95,-0.076,0.229,-0.053
48,1500,163.756,0.102,0.154,-0.063,-0.048,0.0,0.0,-0.05,0.0,1.19,1,2.142,-0.06,3.0,0.053
48,1600,176.414,0.221,0.153,0.007,0.0,0.0,0.0,-0.05,0.0,1.201,1,2.299,-0.048,3.0,-0.24
48,1700,196.351,0.038,0.151,0.034,0.0,0.0,0.0,-0.05,0.0,1.217,1,2.478,-0.033,3.0,-0.163
48,1800,218.818,0.271,0.154,0.06,0.0,0.0,0.0,-0.05,0.0,1.227,1,2.653,-0.022,1.141,0.203
48,1900,323.149,0.298,0.152,0.059,0.0,0.0,0.0,-0.05,0.0,1.228,1,3.624,0.022,1.387,0.118
48,2000,347.606,0.299,0.157,0.052,0.0,0.0,0.0,-0.05,0.0,1.222,1,3.819,0.027,3.0,-0.045
48,2100,366.864,0.088,0.152,0.036,0.0,0.0,0.0,-0.05,0.0,1.217,1,3.966,0.033,3.0,-0.331
48,2200,387.884,0.274,0.152,0.047,0.0,0.0,0.0,-0.05,0.0,1.223,1,4.14,0.027,3.0,-0.191
48,2300,411.008,0.212,0.154,0.08,0.0,0.0,0.0,-0.05,0.0,1.238,1,4.302,0.012,2.715,0.13
48,2400,436.879,0.0,0.155,0.084,0.0,0.0,0.0,-0.05,0.0,1.239,1,4.483,0.011,2.597,0.295
48,2500,459.942,0.013,0.152,0.073,0.0,0.0,0.0,-0.05,0.0,1.235,1,4.632,0.015,3.0,0.208
48,2600,477.383,0.231,0.15,0.042,0.0,0.0,0.0,-0.05,0.0,1.222,1,4.748,0.029,3.0,0.086
48,2700,493.577,0.176,0.155,0.013,0.0,0.0,0.0,-0.05,0.0,1.205,1,4.885,0.046,1.834,-0.566
48,2800,503.39,-0.048,0.148,0.017,0.0,0.0,0.0,-0.05,0.0,1.21,1,4.969,0.04,3.0,-0.266
48,2900,518.278,0.076,0.143,0.071,0.0,0.0,0.0,-0.05,0.0,1.239,1,5.073,0.011,3.0,0.082
48,3000,538.432,0.288,0.148,0.058,0.0,0.0,0.0,-0.05,0.0,1.23,1,5.195,-0.02,3.0,-0.011
48,3100,554.38,0.256,0.157,0.048,0.0,0.0,0.0,-0.05,0.0,1.22,1,5.309,-0.03,3.0,0.21
48,3200,574.576,0.0,0.151,0.058,0.0,0.0,0.0,-0.05,0.0,1.229,1,5.458,-0.021,3.0,0.52
49,100,33.07,0.3,0.157,0.103,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.225,-0.002,3.0,-0.003
49,200,66.517,0.3,0.156,0.097,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.459,-0.004,3.0,-0.002
49,300,99.538,0.3,0.156,0.089,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.696,-0.008,3.0,-0.004
49,400,129.598,0.298,0.156,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.913,-0.013,3.0,-0.003
49,500,160.931,0.0,0.155,0.067,0.0,0.0,0.0,-0.05,0.0,1.231,0,1.153,-0.019,3.0,-0.0
49,600,190.827,0.0,0.155,0.054,0.0,0.0,0.0,-0.05,0.0,1.225,0,1.391,-0.025,3.0,-0.0
49,700,218.324,0.279,0.154,0.04,0.0,0.0,0.0,-0.05,0.0,1.218,0,1.619,-0.032,3.0,-0.001
49,800,342.614,0.195,0.157,0.03,0.0,0.0,0.0,-0.05,0.0,1.211,1,1.828,-0.039,3.0,0.385
49,900,369.926,0.0,0.153,0.059,0.0,0.0,0.0,-0.05,0.0,1.228,1,2.061,-0.022,3.0,-0.003
49,1000,401.588,0.299,0.153,0.095,0.0,0.0,0.0,-0.05,0.0,1.245,1,2.3,-0.004,3.0,-0.002
49,1100,434.706,0.285,0.153,0.077,0.0,0.0,0.0,-0.05,0.0,1.237,1,2.539,0.013,3.0,-0.002
49,1200,460.932,0.0,0.153,0.048,0.0,0.0,0.0,-0.05,0.0,1.223,1,2.739,0.028,3.0,-0.002
49,1300,484.805,0.254,0.153,0.02,0.0,0.0,0.0,-0.05,0.0,1.208,1,2.945,0.042,3.0,-0.002
49,1400,504.46,0.0,0.153,-0.03,-0.023,0.0,0.0,-0.05,0.0,1.195,1,3.14,0.055,3.0,-0.002
49,1500,517.074,0.252,0.153,-0.124,-0.09,0.0,0.0,-0.05,0.0,1.182,1,3.345,0.069,3.0,-0.002
