episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
13,6200,-5732.82,-0.018,0.106,-2.539,-1.781,0.0,0.0,-0.05,0.0,0.844,0,1.131,0.407,-1.0,-0.402
13,6300,-6003.896,-0.043,0.11,-2.786,-1.958,0.0,0.0,-0.05,0.0,0.808,0,1.117,0.444,-1.0,0.198
13,6400,-6286.631,0.032,0.109,-2.813,-1.98,0.0,0.0,-0.05,0.0,0.804,0,1.116,0.446,-1.0,0.044
13,6500,-6565.658,0.0,0.109,-2.796,-1.968,0.0,0.0,-0.05,0.0,0.806,0,1.117,0.444,0.07,-0.052
13,6600,-6844.569,-0.024,0.11,-2.8,-1.971,0.0,0.0,-0.05,0.0,0.806,0,1.117,0.445,-1.0,-0.452
13,6700,-7131.199,0.039,0.111,-2.88,-2.03,0.0,0.0,-0.05,0.0,0.794,0,1.113,0.456,-1.0,-0.6
13,6800,-7425.677,-0.023,0.114,-2.996,-2.113,0.0,0.0,-0.05,0.0,0.777,0,1.105,0.473,-1.0,-0.627
13,6900,-7729.579,0.0,0.117,-3.082,-2.178,0.0,0.0,-0.05,0.0,0.764,0,1.1,0.486,-1.0,-0.6
13,7000,-8037.739,0.076,0.116,-3.043,-2.15,0.0,0.0,-0.05,0.0,0.77,0,1.105,0.48,-1.0,-0.1
13,7100,-8342.056,-0.008,0.115,-3.053,-2.155,0.0,0.0,-0.05,0.0,0.769,0,1.104,0.482,1.362,0.4
13,7200,-8658.735,-0.001,0.115,-3.213,-2.27,0.0,0.0,-0.05,0.0,0.746,0,1.093,0.504,2.78,-0.1
13,7300,-8981.245,0.019,0.115,-3.25,-2.296,0.0,0.0,-0.05,0.0,0.741,0,1.091,0.509,-1.0,0.2
13,7400,-9316.197,-0.025,0.113,-3.41,-2.409,0.0,0.0,-0.05,0.0,0.718,0,1.08,0.532,-0.819,0.3
