episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
10,6300,-10410.354,0.001,0.01,-1.255,-0.796,0.0,0.0,-0.05,0.0,1.041,1,2.482,0.209,-1.0,-0.6
10,6400,-10532.751,0.0,0.009,-1.211,-0.764,0.0,0.0,-0.05,0.0,1.047,1,2.491,0.203,2.069,-0.7
10,6500,-10653.894,-0.095,0.01,-1.206,-0.762,0.0,0.0,-0.05,0.0,1.048,1,2.481,0.202,-1.0,-0.45
10,6600,-10771.81,0.012,0.009,-1.175,-0.739,0.0,0.0,-0.05,0.0,1.052,1,2.491,0.198,-0.822,-0.59
10,6700,-10889.5,0.004,0.01,-1.17,-0.736,0.0,0.0,-0.05,0.0,1.053,1,2.484,0.197,-1.0,-0.64
10,6800,-11006.58,-0.025,0.011,-1.161,-0.73,0.0,0.0,-0.05,0.0,1.054,1,2.476,0.196,1.495,-0.35
10,6900,-11120.065,0.0,0.011,-1.118,-0.7,0.0,0.0,-0.05,0.0,1.06,1,2.482,0.19,-1.0,-0.65
10,7000,-11230.026,-0.029,0.011,-1.09,-0.68,0.0,0.0,-0.05,0.0,1.064,1,2.487,0.186,1.629,-0.706
10,7100,-11338.05,0.0,0.011,-1.072,-0.667,0.0,0.0,-0.05,0.0,1.067,1,2.489,0.183,-0.122,-0.421
10,7200,-11444.438,-0.004,0.012,-1.056,-0.656,0.0,0.0,-0.05,0.0,1.069,1,2.486,0.181,-1.0,-0.493
10,7300,-11548.945,-0.061,0.012,-1.028,-0.636,0.0,0.0,-0.05,0.0,1.073,1,2.484,0.177,-1.0,-0.315
10,7400,-11650.822,0.044,0.012,-1.004,-0.619,0.0,0.0,-0.05,0.0,1.076,1,2.486,0.174,3.0,-0.45
10,7500,-11749.631,0.0,0.013,-0.97,-0.595,0.0,0.0,-0.05,0.0,1.081,1,2.482,0.169,-1.0,-0.572
10,7600,-11978.606,0.0,0.079,-2.722,-1.893,0.0,0.0,-0.05,0.0,0.821,1,2.303,0.429,-1.0,-0.65
10,7700,-12247.687,-0.005,0.077,-2.645,-1.838,0.0,0.0,-0.05,0.0,0.832,1,2.299,0.417,0.759,-0.7
10,7800,-12508.375,0.0,0.074,-2.553,-1.77,0.0,0.0,-0.05,0.0,0.846,1,2.297,0.404,-0.116,-0.75
10,7900,-12759.337,0.006,0.072,-2.461,-1.703,0.0,0.0,-0.05,0.0,0.859,1,2.294,0.39,-1.0,-0.711
10,8000,-13000.761,0.0,0.07,-2.371,-1.637,0.0,0.0,-0.05,0.0,0.873,1,2.293,0.377,-1.0,-0.75
11,100,21.22,0.105,0.151,0.096,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.109,0.003,2.91,0.042
11,200,40.344,-0.01,0.155,0.088,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.208,0.009,3.0,0.047
11,300,64.371,0.248,0.157,0.082,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.365,0.012,-1.0,-0.208
11,400,86.315,0.183,0.154,0.089,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.5,0.008,0.868,-0.078
11,500,112.777,0.295,0.153,0.089,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.669,-0.007,2.686,-0.078
11,600,133.976,0.155,0.156,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.801,-0.015,-1.0,0.39
11,700,152.887,0.0,0.156,0.084,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.91,-0.011,-1.0,-0.187
11,800,173.791,0.0,0.15,0.069,0.0,0.0,0.0,-0.05,0.0,1.234,0,1.037,-0.016,2.414,-0.087
11,900,192.479,0.241,0.156,0.053,0.0,0.0,0.0,-0.05,0.0,1.223,0,1.17,-0.027,3.0,-0.156
11,1000,212.27,0.0,0.15,0.017,0.0,0.0,0.0,-0.05,0.0,1.209,0,1.33,-0.041,3.0,-0.172
11,1100,223.944,0.43,0.156,-0.038,-0.031,0.0,0.0,-0.05,0.0,1.194,0,1.465,-0.056,3.0,0.297
11,1200,233.27,0.024,0.155,-0.0,-0.004,0.0,0.0,-0.05,0.0,1.199,0,1.583,-0.051,2.953,-0.003
11,1300,247.478,0.219,0.157,0.02,0.0,0.0,0.0,-0.05,0.0,1.206,0,1.712,-0.043,3.0,-0.005
11,1400,365.92,0.188,0.156,0.022,0.0,0.0,0.0,-0.05,0.0,1.208,1,1.873,-0.042,3.0,0.161
11,1500,376.129,0.026,0.148,0.024,0.0,0.0,0.0,-0.05,0.0,1.213,1,1.954,-0.037,2.246,0.35
11,1600,446.484,0.029,0.116,-1.77,-1.239,0.0,0.0,-0.05,0.0,0.952,1,2.91,-0.299,-0.91,-0.172
11,1700,268.939,0.0,0.116,-1.791,-1.255,0.0,0.0,-0.05,0.0,0.949,1,2.912,-0.301,-1.0,-0.12
11,1800,87.266,-0.012,0.115,-1.867,-1.308,0.0,0.0,-0.05,0.0,0.938,1,2.924,-0.312,-1.0,-0.726
11,1900,-103.691,0.008,0.11,-2.008,-1.406,0.0,0.0,-0.05,0.0,0.919,1,2.945,-0.331,2.18,-0.3
11,2000,-307.65,0.005,0.108,-2.101,-1.471,0.0,0.0,-0.05,0.0,0.906,1,2.956,-0.344,-1.0,-0.094
11,2100,-518.763,0.037,0.108,-2.137,-1.496,0.0,0.0,-0.05,0.0,0.901,1,2.961,-0.349,-1.0,-0.604
11,2200,-739.941,-0.006,0.104,-2.31,-1.617,0.0,0.0,-0.05,0.0,0.877,1,2.979,-0.373,-1.0,-0.715
11,2300,-973.794,0.0,0.101,-2.394,-1.673,0.0,0.0,-0.05,0.0,0.865,1,2.989,-0.386,-1.0,-0.336
11,2400,-1219.342,0.0,0.097,-2.534,-1.767,0.0,0.0,-0.05,0.0,0.847,1,3.001,-0.407,-1.0,-0.75
11,2500,-1478.811,0.0,0.095,-2.631,-1.84,0.0,0.0,-0.05,0.0,0.832,1,3.006,-0.418,-0.357,-0.75
11,2600,-1744.796,0.015,0.092,-2.704,-1.891,0.0,0.0,-0.05,0.0,0.822,1,3.012,-0.428,-0.894,-0.75
11,2700,-2018.002,0.0,0.09,-2.756,-1.924,0.0,0.0,-0.05,0.0,0.815,1,3.014,-0.436,-1.0,-0.723
11,2800,-2298.426,0.001,0.087,-2.853,-1.993,0.0,0.0,-0.05,0.0,0.801,1,3.02,-0.449,1.385,-0.65
11,2900,-2585.355,-0.009,0.087,-2.865,-2.002,0.0,0.0,-0.05,0.0,0.8,1,3.02,-0.45,-1.0,-0.6
11,3000,-2870.931,-0.008,0.088,-2.831,-1.978,0.0,0.0,-0.05,0.0,0.804,1,3.019,-0.445,-1.0,-0.6
11,3100,-3153.841,-0.005,0.088,-2.825,-1.974,0.0,0.0,-0.05,0.0,0.805,1,3.02,-0.445,2.871,-0.55
11,3200,-3433.201,0.0,0.09,-2.767,-1.935,0.0,0.0,-0.05,0.0,0.813,1,3.018,-0.436,2.017,-0.65
11,3300,-3712.664,0.0,0.089,-2.81,-1.962,0.0,0.0,-0.05,0.0,0.808,1,3.021,-0.444,-1.0,-0.7
11,3400,-3995.507,-0.005,0.089,-2.839,-1.984,0.0,0.0,-0.05,0.0,0.803,1,3.023,-0.447,-1.0,-0.75
11,3500,-4278.851,-0.001,0.089,-2.843,-1.987,0.0,0.0,-0.05,0.0,0.803,1,3.025,-0.447,-1.0,-0.65
11,3600,-4562.591,0.005,0.089,-2.849,-1.992,0.0,0.0,-0.05,0.0,0.802,1,3.027,-0.448,-1.0,-0.75
11,3700,-4819.085,0.0,0.101,-2.46,-1.722,0.0,0.0,-0.05,0.0,0.856,1,3.024,-0.394,-1.0,-0.325
11,3800,-5073.578,0.016,0.095,-2.687,-1.879,0.0,0.0,-0.05,0.0,0.824,1,3.04,-0.426,3.0,-0.75
11,3900,-5346.876,0.0,0.092,-2.783,-1.946,0.0,0.0,-0.05,0.0,0.811,1,3.046,-0.44,2.61,-0.65
11,4000,-5628.948,-0.011,0.091,-2.821,-1.973,0.0,0.0,-0.05,0.0,0.805,1,3.048,-0.444,-1.0,-0.7
11,4100,-5912.505,0.001,0.09,-2.858,-1.998,0.0,0.0,-0.05,0.0,0.8,1,3.051,-0.45,1.885,-0.75
11,4200,-6200.432,-0.005,0.09,-2.852,-1.995,0.0,0.0,-0.05,0.0,0.801,1,3.05,-0.449,3.0,-0.7
11,4300,-6487.91,0.006,0.088,-2.902,-2.029,0.0,0.0,-0.05,0.0,0.794,1,3.054,-0.456,0.398,-0.75
11,4400,-6779.768,-0.019,0.087,-2.941,-2.055,0.0,0.0,-0.05,0.0,0.789,1,3.054,-0.462,-1.0,-0.75
11,4500,-7071.615,-0.002,0.088,-2.903,-2.03,0.0,0.0,-0.05,0.0,0.794,1,3.052,-0.456,-1.0,-0.55
11,4600,-7360.945,0.007,0.089,-2.893,-2.023,0.0,0.0,-0.05,0.0,0.795,1,3.053,-0.454,-1.0,-0.716
11,4700,-7651.776,0.0,0.088,-2.925,-2.044,0.0,0.0,-0.05,0.0,0.791,1,3.055,-0.459,-1.0,-0.7
11,4800,-7944.314,-0.001,0.088,-2.912,-2.037,0.0,0.0,-0.05,0.0,0.793,1,3.056,-0.457,0.731,-0.7
11,4900,-8234.272,-0.015,0.089,-2.902,-2.029,0.0,0.0,-0.05,0.0,0.794,1,3.058,-0.456,-1.0,-0.75
11,5000,-8521.336,-0.009,0.09,-2.857,-1.997,0.0,0.0,-0.05,0.0,0.801,1,3.058,-0.45,0.395,-0.7
11,5100,-8807.185,-0.001,0.089,-2.882,-2.015,0.0,0.0,-0.05,0.0,0.797,1,3.063,-0.453,-1.0,-0.75
11,5200,-9094.286,0.0,0.089,-2.879,-2.013,0.0,0.0,-0.05,0.0,0.797,1,3.064,-0.452,-1.0,-0.55
11,5300,-9382.795,-0.006,0.089,-2.885,-2.017,0.0,0.0,-0.05,0.0,0.797,1,3.064,-0.453,-1.0,-0.6
11,5400,-9668.81,0.006,0.089,-2.863,-2.001,0.0,0.0,-0.05,0.0,0.8,1,3.064,-0.451,-1.0,-0.495
11,5500,-9956.809,0.0,0.089,-2.873,-2.009,0.0,0.0,-0.05,0.0,0.798,1,3.063,-0.452,3.0,-0.75
11,5600,-10243.299,0.005,0.09,-2.861,-2.0,0.0,0.0,-0.05,0.0,0.8,1,3.066,-0.45,-1.0,-0.75
11,5700,-10521.295,0.0,0.107,-2.392,-1.677,0.0,0.0,-0.05,0.0,0.865,1,3.038,-0.386,-1.0,-0.7
11,5800,-10766.397,0.0,0.103,-2.529,-1.773,0.0,0.0,-0.05,0.0,0.845,1,3.053,-0.405,-1.0,-0.7
11,5900,-11021.932,0.036,0.1,-2.623,-1.838,0.0,0.0,-0.05,0.0,0.832,1,3.062,-0.417,-1.0,-0.65
11,6000,-11291.814,-0.008,0.095,-2.783,-1.949,0.0,0.0,-0.05,0.0,0.81,1,3.073,-0.44,0.129,-0.65
11,6100,-11572.87,0.0,0.093,-2.838,-1.987,0.0,0.0,-0.05,0.0,0.803,1,3.076,-0.447,-0.311,-0.75
11,6200,-11860.625,0.0,0.091,-2.915,-2.04,0.0,0.0,-0.05,0.0,0.792,1,3.08,-0.458,-1.0,-0.6
11,6300,-12155.812,0.008,0.088,-2.991,-2.093,0.0,0.0,-0.05,0.0,0.781,1,3.085,-0.468,-1.0,-0.725
11,6400,-12455.903,0.001,0.088,-3.007,-2.103,0.0,0.0,-0.05,0.0,0.779,1,3.087,-0.471,0.412,-0.75
11,6500,-12756.209,0.0,0.088,-2.999,-2.099,0.0,0.0,-0.05,0.0,0.78,1,3.087,-0.469,-1.0,-0.7
11,6600,-13057.826,0.003,0.087,-3.034,-2.121,0.0,0.0,-0.05,0.0,0.776,1,3.087,-0.475,1.235,-0.7
11,6700,-13362.008,-0.0,0.088,-3.01,-2.105,0.0,0.0,-0.05,0.0,0.779,1,3.086,-0.471,-1.0,-0.7
11,6800,-13665.287,-0.003,0.087,-3.04,-2.126,0.0,0.0,-0.05,0.0,0.775,1,3.086,-0.475,-1.0,-0.55
11,6900,-13970.392,0.011,0.086,-3.07,-2.147,0.0,0.0,-0.05,0.0,0.771,1,3.086,-0.479,-0.987,-0.75
11,7000,-14276.502,-0.013,0.087,-3.037,-2.124,0.0,0.0,-0.05,0.0,0.775,1,3.084,-0.475,-1.0,-0.75
11,7100,-14580.574,-0.0,0.086,-3.053,-2.136,0.0,0.0,-0.05,0.0,0.773,1,3.085,-0.477,-0.05,-0.362
11,7200,-14882.812,0.0,0.087,-3.011,-2.106,0.0,0.0,-0.05,0.0,0.779,1,3.082,-0.471,-1.0,-0.75
11,7300,-15181.179,0.0,0.088,-2.966,-2.073,0.0,0.0,-0.05,0.0,0.785,1,3.08,-0.465,-0.815,-0.7
11,7400,-15479.438,-0.015,0.088,-2.988,-2.09,0.0,0.0,-0.05,0.0,0.782,1,3.08,-0.468,3.0,-0.75
11,7500,-15779.043,0.012,0.088,-2.993,-2.093,0.0,0.0,-0.05,0.0,0.781,1,3.081,-0.469,-1.0,-0.75
11,7600,-16077.419,0.008,0.088,-2.986,-2.088,0.0,0.0,-0.05,0.0,0.782,1,3.081,-0.468,-1.0,-0.6
11,7700,-16377.612,-0.007,0.088,-2.987,-2.089,0.0,0.0,-0.05,0.0,0.782,1,3.08,-0.468,3.0,-0.75
11,7800,-16667.56,0.0,0.091,-2.897,-2.027,0.0,0.0,-0.05,0.0,0.795,1,3.084,-0.455,2.505,-0.65
11,7900,-16961.776,-0.0,0.089,-2.947,-2.061,0.0,0.0,-0.05,0.0,0.788,1,3.084,-0.462,3.0,-0.75
11,8000,-17258.502,0.0,0.088,-2.993,-2.093,0.0,0.0,-0.05,0.0,0.781,1,3.085,-0.469,-1.0,-0.75
12,100,25.127,0.17,0.152,0.089,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.15,0.007,3.0,0.032
12,200,44.012,-0.086,0.156,0.078,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.258,0.014,-1.0,0.018
12,300,62.986,0.058,0.154,0.069,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.374,0.018,2.118,0.118
12,400,80.963,0.001,0.155,0.071,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.487,0.017,3.0,0.7
12,500,94.106,-0.015,0.151,0.06,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.55,0.02,-1.0,0.292
12,600,104.851,0.0,0.153,0.048,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.609,0.028,-1.0,-0.6
12,700,122.384,0.276,0.156,0.039,0.0,0.0,0.0,-0.05,0.0,1.216,0,0.742,0.034,1.791,-0.1
12,800,141.139,0.236,0.153,0.049,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.889,0.027,0.127,0.309
12,900,157.845,0.119,0.155,0.057,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.998,0.024,-1.0,0.038
12,1000,176.143,0.281,0.153,0.047,0.0,0.0,0.0,-0.05,0.0,1.222,0,1.128,0.028,3.0,-0.035
12,1100,189.127,0.177,0.154,0.041,0.0,0.0,0.0,-0.05,0.0,1.219,0,1.214,0.031,0.941,-0.364
12,1200,206.923,-0.023,0.145,0.083,0.0,0.0,0.0,-0.05,0.0,1.244,0,1.333,0.006,3.0,0.382
12,1300,223.54,0.05,0.157,0.094,0.0,0.0,0.0,-0.05,0.0,1.244,0,1.407,-0.006,0.003,0.636
12,1400,242.4,0.109,0.149,0.099,0.0,0.0,0.0,-0.05,0.0,1.249,0,1.501,0.0,3.0,0.171
12,1500,261.376,0.016,0.154,0.075,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.608,0.014,3.0,-0.7
12,1600,277.51,0.192,0.154,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,1.693,0.014,0.452,-0.293
12,1700,400.083,0.247,0.144,0.081,0.0,0.0,0.0,-0.05,0.0,1.245,1,1.836,-0.006,3.0,-0.109
12,1800,403.032,0.0,0.072,-1.644,-1.118,0.0,0.0,-0.05,0.0,0.976,1,2.211,0.274,-1.0,-0.265
12,1900,236.833,0.003,0.072,-1.636,-1.113,0.0,0.0,-0.05,0.0,0.977,1,2.209,0.273,3.0,-0.75
12,2000,73.759,0.004,0.071,-1.618,-1.1,0.0,0.0,-0.05,0.0,0.98,1,2.206,0.269,-1.0,-0.75
12,2100,-84.723,0.0,0.07,-1.561,-1.058,0.0,0.0,-0.05,0.0,0.988,1,2.204,0.262,3.0,-0.75
12,2200,-238.494,0.014,0.068,-1.503,-1.017,0.0,0.0,-0.05,0.0,0.997,1,2.203,0.252,-1.0,-0.4
12,2300,-386.94,0.013,0.067,-1.476,-0.996,0.0,0.0,-0.05,0.0,1.001,1,2.203,0.249,-0.897,-0.609
12,2400,-532.268,0.011,0.066,-1.444,-0.972,0.0,0.0,-0.05,0.0,1.006,1,2.203,0.244,0.59,-0.7
12,2500,-671.606,0.001,0.064,-1.368,-0.916,0.0,0.0,-0.05,0.0,1.017,1,2.205,0.233,-1.0,-0.65
12,2600,-806.804,0.005,0.063,-1.346,-0.9,0.0,0.0,-0.05,0.0,1.02,1,2.207,0.23,-1.0,-0.75
12,2700,-940.2,0.011,0.062,-1.31,-0.874,0.0,0.0,-0.05,0.0,1.025,1,2.207,0.224,-1.0,-0.55
12,2800,-1071.942,0.0,0.063,-1.322,-0.882,0.0,0.0,-0.05,0.0,1.024,1,2.206,0.226,-1.0,-0.7
12,2900,-1204.365,-0.005,0.063,-1.333,-0.89,0.0,0.0,-0.05,0.0,1.022,1,2.206,0.228,-0.529,-0.6
12,3000,-1340.644,-0.005,0.063,-1.364,-0.913,0.0,0.0,-0.05,0.0,1.017,1,2.204,0.232,-1.0,-0.65
12,3100,-1478.014,-0.002,0.064,-1.38,-0.924,0.0,0.0,-0.05,0.0,1.015,1,2.2,0.235,1.855,-0.65
12,3200,-1619.697,0.003,0.065,-1.442,-0.969,0.0,0.0,-0.05,0.0,1.006,1,2.198,0.244,-1.0,-0.65
12,3300,-1763.622,-0.01,0.064,-1.42,-0.954,0.0,0.0,-0.05,0.0,1.009,1,2.197,0.241,-1.0,-0.75
12,3400,-1902.548,0.002,0.063,-1.374,-0.92,0.0,0.0,-0.05,0.0,1.016,1,2.197,0.234,-1.0,-0.75
12,3500,-2038.244,0.008,0.062,-1.333,-0.89,0.0,0.0,-0.05,0.0,1.022,1,2.198,0.228,-1.0,-0.75
12,3600,-2174.428,0.005,0.063,-1.379,-0.923,0.0,0.0,-0.05,0.0,1.015,1,2.195,0.234,-1.0,-0.7
12,3700,-2313.076,0.001,0.062,-1.366,-0.913,0.0,0.0,-0.05,0.0,1.017,1,2.195,0.233,-1.0,-0.7
12,3800,-2449.213,0.0,0.062,-1.347,-0.9,0.0,0.0,-0.05,0.0,1.02,1,2.194,0.23,-1.0,-0.7
12,3900,-2641.732,0.043,0.09,-2.091,-1.449,0.0,0.0,-0.05,0.0,0.91,1,2.193,0.341,-1.0,-0.65
12,4000,-2851.18,-0.016,0.091,-2.103,-1.46,0.0,0.0,-0.05,0.0,0.908,1,2.19,0.342,-1.0,-0.75
12,4100,-3061.263,0.033,0.091,-2.1,-1.454,0.0,0.0,-0.05,0.0,0.909,1,2.187,0.343,3.0,-0.65
12,4200,-3272.919,0.0,0.09,-2.095,-1.454,0.0,0.0,-0.05,0.0,0.909,1,2.183,0.341,3.0,-0.7
12,4300,-3483.145,-0.008,0.091,-2.118,-1.469,0.0,0.0,-0.05,0.0,0.906,1,2.179,0.345,0.562,-0.65
12,4400,-3698.398,-0.002,0.093,-2.179,-1.515,0.0,0.0,-0.05,0.0,0.897,1,2.18,0.354,-1.0,-0.7
12,4500,-3918.358,0.003,0.095,-2.221,-1.545,0.0,0.0,-0.05,0.0,0.891,1,2.178,0.36,-1.0,-0.75
12,4600,-4142.824,0.005,0.096,-2.259,-1.575,0.0,0.0,-0.05,0.0,0.885,1,2.178,0.365,-1.0,-0.75
12,4700,-4370.233,-0.007,0.097,-2.271,-1.583,0.0,0.0,-0.05,0.0,0.883,1,2.175,0.368,3.0,-0.401
12,4800,-4598.672,0.004,0.097,-2.281,-1.591,0.0,0.0,-0.05,0.0,0.882,1,2.172,0.368,-1.0,-0.55
12,4900,-4826.122,-0.004,0.096,-2.255,-1.573,0.0,0.0,-0.05,0.0,0.885,1,2.168,0.364,3.0,-0.75
12,5000,-5052.248,-0.009,0.096,-2.256,-1.573,0.0,0.0,-0.05,0.0,0.885,1,2.164,0.364,-1.0,-0.7
12,5100,-5280.213,-0.011,0.098,-2.313,-1.615,0.0,0.0,-0.05,0.0,0.877,1,2.166,0.373,2.959,-0.75
12,5200,-5515.111,-0.007,0.1,-2.37,-1.656,0.0,0.0,-0.05,0.0,0.869,1,2.168,0.382,1.949,-0.75
12,5300,-5755.147,0.026,0.101,-2.424,-1.695,0.0,0.0,-0.05,0.0,0.861,1,2.168,0.39,-1.0,-0.6
12,5400,-5999.778,0.012,0.103,-2.475,-1.732,0.0,0.0,-0.05,0.0,0.854,1,2.169,0.398,-1.0,-0.65
12,5500,-6252.016,-0.002,0.106,-2.575,-1.806,0.0,0.0,-0.05,0.0,0.839,1,2.178,0.412,1.05,-0.7
12,5600,-6514.176,-0.0,0.111,-2.693,-1.896,0.0,0.0,-0.05,0.0,0.821,1,2.195,0.429,3.0,-0.483
12,5700,-6789.837,-0.014,0.117,-2.84,-2.006,0.0,0.0,-0.05,0.0,0.799,1,2.217,0.451,-1.0,-0.65
12,5800,-7076.58,-0.007,0.12,-2.933,-2.074,0.0,0.0,-0.05,0.0,0.785,1,2.23,0.465,3.0,-0.7
12,5900,-7301.825,0.0,0.096,-1.962,-1.365,0.0,0.0,-0.05,0.0,0.927,1,2.671,0.322,-0.531,-0.674
12,6000,-7492.437,-0.003,0.093,-1.866,-1.294,0.0,0.0,-0.05,0.0,0.941,1,2.672,0.308,-1.0,-0.75
12,6100,-7673.763,0.067,0.09,-1.755,-1.213,0.0,0.0,-0.05,0.0,0.957,1,2.676,0.291,3.0,-0.709
12,6200,-7848.622,0.015,0.089,-1.74,-1.201,0.0,0.0,-0.05,0.0,0.96,1,2.679,0.289,-1.0,-0.55
12,6300,-8018.627,0.002,0.087,-1.672,-1.15,0.0,0.0,-0.05,0.0,0.97,1,2.681,0.279,-1.0,-0.65
12,6400,-8186.479,-0.005,0.088,-1.69,-1.162,0.0,0.0,-0.05,0.0,0.968,1,2.68,0.283,-1.0,-0.7
12,6500,-8355.092,-0.009,0.086,-1.65,-1.132,0.0,0.0,-0.05,0.0,0.974,1,2.681,0.277,-1.0,-0.75
12,6600,-8518.66,-0.001,0.085,-1.62,-1.112,0.0,0.0,-0.05,0.0,0.978,1,2.681,0.272,-1.0,-0.482
12,6700,-8680.037,0.0,0.086,-1.635,-1.122,0.0,0.0,-0.05,0.0,0.976,1,2.68,0.275,1.332,-0.65
12,6800,-8842.285,-0.002,0.086,-1.652,-1.134,0.0,0.0,-0.05,0.0,0.973,1,2.681,0.277,-1.0,-0.65
12,6900,-9008.837,-0.003,0.087,-1.679,-1.154,0.0,0.0,-0.05,0.0,0.969,1,2.681,0.281,-1.0,-0.7
12,7000,-9178.585,0.001,0.088,-1.718,-1.182,0.0,0.0,-0.05,0.0,0.964,1,2.682,0.287,-1.0,-0.75
12,7100,-9349.027,0.001,0.087,-1.686,-1.159,0.0,0.0,-0.05,0.0,0.968,1,2.685,0.282,-1.0,-0.55
12,7200,-9516.437,0.012,0.087,-1.68,-1.155,0.0,0.0,-0.05,0.0,0.969,1,2.689,0.281,3.0,-0.75
12,7300,-9679.632,0.011,0.085,-1.613,-1.106,0.0,0.0,-0.05,0.0,0.979,1,2.691,0.271,-1.0,-0.6
12,7400,-9840.964,0.032,0.085,-1.621,-1.111,0.0,0.0,-0.05,0.0,0.978,1,2.695,0.272,3.0,-0.747
12,7500,-10005.18,0.003,0.086,-1.671,-1.147,0.0,0.0,-0.05,0.0,0.971,1,2.697,0.28,3.0,-0.65
12,7600,-10172.937,0.0,0.087,-1.699,-1.168,0.0,0.0,-0.05,0.0,0.966,1,2.698,0.284,2.103,-0.65
12,7700,-10345.451,0.007,0.088,-1.74,-1.199,0.0,0.0,-0.05,0.0,0.96,1,2.698,0.29,-1.0,-0.7
12,7800,-10522.1,-0.0,0.089,-1.761,-1.214,0.0,0.0,-0.05,0.0,0.957,1,2.698,0.293,1.755,-0.65
12,7900,-10696.641,-0.002,0.088,-1.732,-1.192,0.0,0.0,-0.05,0.0,0.962,1,2.699,0.289,-0.904,-0.45
12,8000,-10899.798,0.013,0.1,-2.015,-1.404,0.0,0.0,-0.05,0.0,0.919,1,2.694,0.33,-1.0,-0.75
15,100,22.375,0.0,0.156,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.121,-0.003,3.0,-0.04
15,200,47.67,0.299,0.156,0.096,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.276,-0.005,0.167,-0.14
15,300,65.809,0.205,0.154,0.094,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.364,-0.005,-1.0,-0.101
15,400,84.959,0.025,0.156,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.457,-0.003,-0.106,0.286
15,500,103.556,-0.003,0.151,0.092,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.546,0.005,3.0,0.133
15,600,119.664,0.0,0.153,0.074,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.626,0.015,3.0,-0.467
15,700,138.286,0.0,0.152,0.082,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.737,0.01,3.0,-0.173
15,800,160.623,0.004,0.154,0.086,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.871,-0.009,3.0,0.427
15,900,178.717,0.137,0.157,0.09,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.964,-0.008,3.0,-0.373
15,1000,198.184,0.0,0.152,0.068,0.0,0.0,0.0,-0.05,0.0,1.233,0,1.077,-0.017,3.0,0.127
15,1100,218.719,0.27,0.155,0.054,0.0,0.0,0.0,-0.05,0.0,1.225,0,1.224,-0.026,-0.234,0.012
15,1200,236.119,0.1,0.155,0.049,0.0,0.0,0.0,-0.05,0.0,1.222,0,1.347,-0.028,3.0,0.407
15,1300,251.833,0.149,0.152,0.069,0.0,0.0,0.0,-0.05,0.0,1.233,0,1.449,-0.016,3.0,-0.193
15,1400,270.346,0.045,0.155,0.084,0.0,0.0,0.0,-0.05,0.0,1.24,0,1.553,-0.011,3.0,0.097
15,1500,293.065,0.0,0.155,0.078,0.0,0.0,0.0,-0.05,0.0,1.236,0,1.699,-0.014,-0.814,0.049
15,1600,413.52,0.172,0.152,0.053,0.0,0.0,0.0,-0.05,0.0,1.226,1,1.836,-0.025,3.0,0.549
15,1700,432.839,0.148,0.152,0.056,0.0,0.0,0.0,-0.05,0.0,1.227,1,1.976,-0.023,3.0,0.013
15,1800,453.223,0.107,0.157,0.08,0.0,0.0,0.0,-0.05,0.0,1.236,1,2.11,-0.014,3.0,0.199
15,1900,540.545,0.089,0.118,-1.278,-0.888,0.0,0.0,-0.05,0.0,1.022,1,3.098,-0.229,-1.0,-0.254
15,2000,408.727,0.05,0.114,-1.398,-0.97,0.0,0.0,-0.05,0.0,1.006,1,3.116,-0.246,3.0,-0.7
15,2100,263.223,0.041,0.109,-1.517,-1.052,0.0,0.0,-0.05,0.0,0.99,1,3.132,-0.262,2.281,-0.5
15,2200,107.588,0.025,0.107,-1.615,-1.123,0.0,0.0,-0.05,0.0,0.975,1,3.142,-0.275,0.975,-0.499
15,2300,-57.356,0.0,0.103,-1.73,-1.202,0.0,0.0,-0.05,0.0,0.96,1,3.153,-0.291,-1.0,-0.75
