episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
10,3500,-2499.269,-0.016,0.132,-2.834,-2.389,0.0,0.0,-0.05,0.0,0.722,0,-0.329,-0.528,-1.0,0.015
10,3600,-2785.34,0.0,0.133,-2.877,-2.425,0.0,0.0,-0.05,0.0,0.715,0,-0.339,-0.535,-1.0,0.332
10,3700,-3079.165,-0.028,0.136,-2.942,-2.481,0.0,0.0,-0.05,0.0,0.704,0,-0.354,-0.547,-1.0,0.7
10,3800,-3375.203,0.065,0.136,-2.956,-2.493,0.0,0.0,-0.05,0.0,0.701,0,-0.357,-0.549,2.142,0.704
10,3900,-3672.293,-0.0,0.136,-2.972,-2.502,-0.007,0.0,-0.05,0.0,0.7,0,-0.358,-0.55,1.576,0.656
10,4000,-3973.411,-0.01,0.137,-3.038,-2.514,-0.057,0.0,-0.05,0.0,0.697,0,-0.36,-0.553,-0.965,0.329
10,4100,-4282.382,0.048,0.136,-3.089,-2.524,-0.097,0.0,-0.05,0.0,0.695,0,-0.36,-0.554,3.0,0.537
10,4200,-4586.137,0.068,0.136,-3.057,-2.518,-0.071,0.0,-0.05,0.0,0.696,0,-0.356,-0.554,-0.26,0.65
10,4300,-4886.764,-0.033,0.135,-3.03,-2.512,-0.05,0.0,-0.05,0.0,0.698,0,-0.351,-0.553,-1.0,0.5
10,4400,-5194.439,0.007,0.135,-3.125,-2.531,-0.123,0.0,-0.05,0.0,0.694,0,-0.354,-0.556,-1.0,0.7
10,4500,-5514.942,0.094,0.136,-3.257,-2.556,-0.226,0.0,-0.05,0.0,0.689,0,-0.36,-0.561,-1.0,0.574
10,4600,-5843.652,0.035,0.136,-3.287,-2.562,-0.248,0.0,-0.05,0.0,0.688,0,-0.362,-0.562,-0.61,0.45
10,4700,-6170.654,0.011,0.135,-3.251,-2.555,-0.219,0.0,-0.05,0.0,0.689,0,-0.357,-0.562,2.171,0.55
10,4800,-6505.267,0.0,0.136,-3.377,-2.579,-0.317,0.0,-0.05,0.0,0.684,0,-0.363,-0.566,-0.489,0.439
10,4900,-6852.47,0.053,0.136,-3.501,-2.604,-0.414,0.0,-0.05,0.0,0.679,0,-0.367,-0.57,-1.0,0.45
10,5000,-7195.943,0.0,0.136,-3.447,-2.593,-0.372,0.0,-0.05,0.0,0.681,0,-0.363,-0.568,-1.0,0.75
10,5100,-7538.025,0.041,0.136,-3.451,-2.594,-0.375,0.0,-0.05,0.0,0.681,0,-0.363,-0.568,0.605,0.65
10,5200,-7887.86,-0.023,0.137,-3.563,-2.615,-0.461,0.0,-0.05,0.0,0.677,0,-0.368,-0.573,0.029,0.464
