episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
55,1200,-349.832,0.075,0.099,-3.293,-2.555,-0.222,0.0,-0.05,0.0,0.689,0,1.303,-0.565,-1.0,-0.436
55,1300,-736.365,0.0,0.09,-4.658,-2.817,-1.267,0.0,-0.05,0.0,0.637,0,1.345,-0.614,3.0,-0.541
55,1400,-1261.5,0.034,0.082,-5.83,-3.041,-2.164,0.0,-0.05,0.0,0.592,0,1.372,-0.658,-0.537,-0.53
55,1500,-1888.522,-0.021,0.074,-6.781,-3.221,-2.886,0.0,-0.05,0.0,0.556,0,1.388,-0.697,2.472,-0.663
55,1600,-2621.395,0.0,0.068,-7.717,-3.4,-3.601,0.0,-0.05,0.0,0.52,0,1.397,-0.734,2.521,-0.284
55,1700,-3773.819,-0.018,0.066,-28.784,-3.606,-4.423,-20.0,-0.05,0.0,0.479,0,1.405,-0.772,3.0,-0.096
55,1800,-5460.867,-0.028,0.061,-21.462,-3.867,-5.47,-11.309,-0.05,0.0,0.427,0,1.414,-0.827,1.914,-0.254
57,100,18.292,0.108,0.153,0.1,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.078,-0.002,-1.0,-0.158
57,200,36.051,0.0,0.149,0.084,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.164,-0.015,-1.0,0.068
57,300,52.601,0.151,0.144,0.062,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.255,-0.033,3.0,-0.238
57,400,64.326,0.0,0.141,0.026,-0.012,0.0,0.0,-0.05,0.0,1.198,0,0.323,-0.052,0.81,-0.13
57,500,68.838,0.086,0.141,-0.118,-0.132,0.0,0.0,-0.05,0.0,1.174,0,0.411,-0.077,1.525,-0.28
57,600,57.977,0.0,0.139,-0.224,-0.218,0.0,0.0,-0.05,0.0,1.156,0,0.465,-0.095,3.0,0.112
57,700,34.2,0.088,0.137,-0.345,-0.318,0.0,0.0,-0.05,0.0,1.136,0,0.518,-0.114,0.567,-0.059
57,800,-0.221,0.117,0.138,-0.479,-0.431,0.0,0.0,-0.05,0.0,1.114,0,0.576,-0.136,1.56,0.2
57,900,-49.064,0.02,0.136,-0.589,-0.521,0.0,0.0,-0.05,0.0,1.096,0,0.625,-0.154,2.92,0.186
57,1000,-107.936,0.057,0.136,-0.736,-0.644,0.0,0.0,-0.05,0.0,1.071,0,0.691,-0.179,0.125,-0.133
57,1100,-182.229,0.0,0.133,-0.916,-0.79,0.0,0.0,-0.05,0.0,1.042,0,0.77,-0.209,-1.0,-0.155
57,1200,-275.281,0.099,0.13,-1.054,-0.901,0.0,0.0,-0.05,0.0,1.02,0,0.823,-0.233,3.0,-0.207
57,1300,-383.587,0.178,0.122,-0.704,-0.605,0.0,0.0,-0.05,0.0,1.079,0,0.724,-0.172,-0.327,-0.197
57,1400,-458.01,0.02,0.121,-0.773,-0.661,0.0,0.0,-0.05,0.0,1.068,0,0.738,-0.183,-0.767,-0.196
57,1500,-536.464,0.016,0.12,-0.827,-0.706,0.0,0.0,-0.05,0.0,1.059,0,0.749,-0.192,-1.0,-0.107
57,1600,-621.267,0.021,0.117,-0.952,-0.807,0.0,0.0,-0.05,0.0,1.039,0,0.773,-0.212,0.89,-0.303
57,1700,-719.031,0.009,0.114,-1.043,-0.879,0.0,0.0,-0.05,0.0,1.024,0,0.79,-0.228,1.552,-0.276
57,1800,-829.154,0.008,0.108,-1.241,-1.041,0.0,0.0,-0.05,0.0,0.992,0,0.819,-0.258,-0.623,-0.235
57,1900,-957.545,0.03,0.103,-1.429,-1.192,0.0,0.0,-0.05,0.0,0.962,0,0.846,-0.29,3.0,-0.509
57,2000,-1111.555,0.0,0.096,-1.713,-1.425,0.0,0.0,-0.05,0.0,0.915,0,0.874,-0.334,3.0,-0.393
57,2100,-1301.316,0.023,0.087,-2.059,-1.705,0.0,0.0,-0.05,0.0,0.859,0,0.901,-0.391,3.0,-0.422
57,2200,-1523.849,0.0,0.079,-2.41,-1.991,0.0,0.0,-0.05,0.0,0.802,0,0.918,-0.448,-1.0,-0.526
57,2300,-1778.993,0.0,0.074,-2.687,-2.218,0.0,0.0,-0.05,0.0,0.756,0,0.927,-0.493,2.192,-0.626
57,2400,-2060.056,-0.011,0.069,-2.931,-2.415,0.0,0.0,-0.05,0.0,0.717,0,0.93,-0.534,3.0,-0.291
57,2500,-2404.265,-0.061,0.062,-4.189,-2.721,-0.883,0.0,-0.05,0.0,0.656,0,0.93,-0.597,0.642,-0.002
57,2600,-2894.237,-0.086,0.057,-5.682,-3.041,-2.162,0.0,-0.05,0.0,0.592,0,0.926,-0.657,-1.0,-0.222
57,2700,-3535.018,0.007,0.052,-6.694,-3.201,-2.804,0.0,-0.05,0.0,0.56,0,0.923,-0.691,0.93,-0.65
57,2800,-4251.951,0.0,0.045,-7.595,-3.372,-3.489,0.0,-0.05,0.0,0.526,0,0.915,-0.728,0.956,-0.439
57,2900,-5304.463,-0.048,0.039,-8.37,-3.54,-4.159,0.0,-0.05,0.0,0.492,0,0.906,-0.757,-1.0,-0.542
57,3000,-7143.014,0.0,0.03,-12.278,-3.756,-5.026,-2.673,-0.05,0.0,0.449,0,0.879,-0.803,0.834,-0.247
57,3100,-9050.626,0.0,0.027,-14.801,-3.874,-5.497,-4.583,-0.05,0.0,0.425,0,0.863,-0.824,1.073,-0.229
57,3200,-10885.217,-0.089,0.023,-10.677,-3.995,-5.982,0.0,-0.05,0.0,0.401,0,0.841,-0.85,-1.0,-0.467
57,3300,-12883.15,-0.066,0.022,-23.563,-4.079,-6.316,-12.273,-0.05,0.0,0.384,0,0.826,-0.867,2.034,0.076
58,100,19.501,0.069,0.154,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.09,-0.002,-1.0,-0.334
58,200,38.862,0.194,0.151,0.088,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.19,-0.013,3.0,-0.134
58,300,52.625,0.167,0.147,0.075,0.0,0.0,0.0,-0.05,0.0,1.229,0,0.246,-0.022,2.556,-0.32
58,400,64.965,0.0,0.142,0.058,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.302,-0.035,2.257,0.05
58,500,75.155,0.066,0.141,0.037,-0.002,0.0,0.0,-0.05,0.0,1.2,0,0.356,-0.052,3.0,-0.05
58,600,77.772,0.01,0.14,-0.085,-0.105,0.0,0.0,-0.05,0.0,1.179,0,0.415,-0.071,1.376,-0.099
58,700,69.556,0.105,0.141,-0.183,-0.186,0.0,0.0,-0.05,0.0,1.163,0,0.47,-0.088,1.535,-0.12
58,800,50.293,-0.016,0.135,-0.35,-0.321,0.0,0.0,-0.05,0.0,1.136,0,0.544,-0.114,1.502,-0.012
58,900,16.024,0.092,0.138,-0.468,-0.422,0.0,0.0,-0.05,0.0,1.116,0,0.598,-0.135,-0.259,0.068
58,1000,-31.968,0.0,0.137,-0.57,-0.506,0.0,0.0,-0.05,0.0,1.099,0,0.645,-0.152,3.0,-0.124
58,1100,-89.401,0.11,0.136,-0.639,-0.562,0.0,0.0,-0.05,0.0,1.088,0,0.678,-0.164,3.0,-0.178
58,1200,-154.874,-0.01,0.137,-0.752,-0.658,0.0,0.0,-0.05,0.0,1.068,0,0.726,-0.182,-1.0,-0.136
58,1300,-231.328,0.008,0.135,-0.877,-0.76,0.0,0.0,-0.05,0.0,1.048,0,0.781,-0.202,0.414,0.19
58,1400,-319.336,0.077,0.135,-0.952,-0.823,0.0,0.0,-0.05,0.0,1.035,0,0.811,-0.214,2.414,-0.042
58,1500,-414.532,-0.008,0.135,-1.072,-0.922,0.0,0.0,-0.05,0.0,1.016,0,0.864,-0.234,3.0,-0.195
58,1600,-522.079,-0.002,0.135,-1.202,-1.031,0.0,0.0,-0.05,0.0,0.994,0,0.924,-0.256,-0.513,0.086
58,1700,-642.421,0.014,0.132,-1.334,-1.138,0.0,0.0,-0.05,0.0,0.972,0,0.984,-0.278,-1.0,-0.107
58,1800,-777.152,0.069,0.129,-1.447,-1.229,0.0,0.0,-0.05,0.0,0.954,0,1.028,-0.297,0.838,-0.336
58,1900,-924.566,0.042,0.126,-1.526,-1.293,0.0,0.0,-0.05,0.0,0.941,0,1.054,-0.309,1.321,0.014
58,2000,-1079.859,0.104,0.123,-1.65,-1.394,0.0,0.0,-0.05,0.0,0.921,0,1.092,-0.329,3.0,-0.412
58,2100,-1544.073,-0.001,0.048,-7.526,-3.36,-3.44,0.0,-0.05,0.0,0.528,0,1.286,-0.724,0.331,-0.365
58,2200,-2905.49,0.001,0.044,-9.121,-3.666,-4.665,0.0,-0.05,0.0,0.467,0,1.271,-0.784,-1.0,-0.052
58,2300,-4941.296,0.001,0.038,-17.472,-3.954,-5.816,-6.85,-0.05,0.0,0.409,0,1.254,-0.841,1.356,-0.189
59,100,21.008,0.216,0.155,0.104,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.103,-0.001,2.518,-0.276
59,200,42.099,0.242,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.213,-0.005,3.0,0.025
59,300,61.261,0.0,0.153,0.093,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.307,-0.009,-1.0,-0.052
59,400,76.524,0.027,0.149,0.082,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.371,-0.017,0.937,-0.02
59,500,91.268,0.154,0.146,0.067,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.442,-0.029,-1.0,-0.248
59,600,102.899,0.11,0.142,0.049,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.499,-0.043,1.004,-0.498
59,700,109.785,0.122,0.14,-0.002,-0.035,0.0,0.0,-0.05,0.0,1.193,0,0.542,-0.058,2.686,0.131
59,800,111.191,0.071,0.144,-0.146,-0.158,0.0,0.0,-0.05,0.0,1.168,0,0.631,-0.082,0.833,0.037
60,100,21.177,0.151,0.154,0.101,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.107,-0.003,1.53,-0.078
60,200,41.996,0.155,0.151,0.089,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.219,-0.012,1.567,-0.076
60,300,61.519,0.155,0.148,0.069,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.335,-0.029,1.589,-0.084
60,400,78.195,0.0,0.145,0.039,-0.004,0.0,0.0,-0.05,0.0,1.199,0,0.446,-0.052,1.546,-0.063
60,500,84.119,0.0,0.142,-0.131,-0.144,0.0,0.0,-0.05,0.0,1.171,0,0.553,-0.079,1.497,-0.037
60,600,72.338,0.0,0.14,-0.315,-0.296,0.0,0.0,-0.05,0.0,1.141,0,0.658,-0.109,1.468,-0.02
60,700,41.936,0.136,0.139,-0.505,-0.453,0.0,0.0,-0.05,0.0,1.109,0,0.762,-0.14,1.45,-0.011
60,800,-7.762,0.0,0.138,-0.687,-0.603,0.0,0.0,-0.05,0.0,1.079,0,0.864,-0.172,1.438,-0.006
60,900,-76.782,0.131,0.137,-0.882,-0.764,0.0,0.0,-0.05,0.0,1.047,0,0.965,-0.204,1.428,-0.003
60,1000,-165.068,0.129,0.136,-1.077,-0.926,0.0,0.0,-0.05,0.0,1.015,0,1.068,-0.237,1.419,-0.001
60,1100,-273.042,0.0,0.135,-1.227,-1.052,0.0,0.0,-0.05,0.0,0.99,0,1.142,-0.26,1.414,-0.001
60,1200,-395.564,0.099,0.134,-1.372,-1.171,0.0,0.0,-0.05,0.0,0.966,0,1.22,-0.285,1.409,-0.0
60,1300,-533.063,0.1,0.133,-1.526,-1.298,0.0,0.0,-0.05,0.0,0.94,0,1.3,-0.31,1.403,-0.0
60,1400,-685.883,0.0,0.132,-1.666,-1.415,0.0,0.0,-0.05,0.0,0.917,0,1.371,-0.333,1.349,0.045
60,1500,-852.492,0.083,0.131,-1.805,-1.529,0.0,0.0,-0.05,0.0,0.894,0,1.448,-0.357,1.35,0.041
60,1600,-1033.39,0.081,0.13,-1.934,-1.636,0.0,0.0,-0.05,0.0,0.873,0,1.515,-0.377,1.401,-0.012
60,1700,-1226.601,0.095,0.129,-2.066,-1.746,0.0,0.0,-0.05,0.0,0.851,0,1.589,-0.4,1.352,0.033
60,1800,-1433.423,0.083,0.128,-2.194,-1.851,0.0,0.0,-0.05,0.0,0.83,0,1.661,-0.421,1.353,0.03
60,1900,-1652.79,0.0,0.126,-2.322,-1.957,0.0,0.0,-0.05,0.0,0.809,0,1.732,-0.441,1.399,-0.026
60,2000,-1884.925,0.081,0.125,-2.437,-2.05,0.0,0.0,-0.05,0.0,0.79,0,1.803,-0.461,1.398,-0.031
60,2100,-2129.239,0.0,0.123,-2.571,-2.162,0.0,0.0,-0.05,0.0,0.768,0,1.877,-0.482,1.356,0.016
60,2200,-2284.158,0.103,0.139,-2.678,-2.264,0.0,0.0,-0.05,0.0,0.747,1,1.955,-0.503,1.484,0.032
60,2300,-2550.194,0.104,0.14,-2.793,-2.36,0.0,0.0,-0.05,0.0,0.728,1,2.034,-0.523,1.487,0.021
60,2400,-2827.813,0.104,0.14,-2.91,-2.457,0.0,0.0,-0.05,0.0,0.709,1,2.115,-0.542,1.485,0.013
60,2500,-3122.829,0.0,0.14,-3.231,-2.552,-0.208,0.0,-0.05,0.0,0.69,1,2.194,-0.561,1.481,0.008
60,2600,-3463.402,0.117,0.14,-3.766,-2.655,-0.62,0.0,-0.05,0.0,0.669,1,2.283,-0.581,1.474,0.004
60,2700,-3856.845,0.0,0.14,-4.297,-2.757,-1.028,0.0,-0.05,0.0,0.649,1,2.372,-0.601,1.467,0.001
60,2800,-4302.59,0.137,0.139,-4.832,-2.86,-1.439,0.0,-0.05,0.0,0.628,1,2.469,-0.623,1.459,-0.001
60,2900,-4807.804,0.071,0.139,-5.347,-2.959,-1.835,0.0,-0.05,0.0,0.608,1,2.554,-0.642,1.452,-0.003
60,3000,-5355.485,0.113,0.139,-5.757,-3.038,-2.151,0.0,-0.05,0.0,0.592,1,2.625,-0.658,1.425,0.04
60,3100,-5943.624,0.052,0.139,-6.137,-3.111,-2.443,0.0,-0.05,0.0,0.578,1,2.696,-0.673,1.443,-0.012
60,3200,-6568.794,0.087,0.139,-6.462,-3.173,-2.693,0.0,-0.05,0.0,0.565,1,2.754,-0.685,1.421,0.033
60,3300,-7226.207,0.078,0.139,-6.806,-3.239,-2.957,0.0,-0.05,0.0,0.552,1,2.822,-0.698,1.419,0.029
60,3400,-7920.027,0.132,0.139,-7.256,-3.326,-3.303,0.0,-0.05,0.0,0.535,1,2.913,-0.716,1.417,0.024
60,3500,-8663.838,0.132,0.139,-7.805,-3.431,-3.726,0.0,-0.05,0.0,0.514,1,3.018,-0.736,1.414,0.018
60,3600,-9654.954,0.132,0.139,-15.551,-3.52,-4.079,-7.286,-0.05,0.0,0.496,1,3.121,-0.755,1.411,0.012
60,3700,-11223.875,0.0,0.139,-15.999,-3.61,-4.441,-7.263,-0.05,0.0,0.478,1,3.223,-0.773,1.408,0.006
60,3800,-12836.121,0.0,0.138,-16.436,-3.699,-4.795,-7.24,-0.05,0.0,0.46,1,3.325,-0.79,1.405,-0.0
60,3900,-14492.078,0.13,0.137,-16.872,-3.787,-5.147,-7.217,-0.05,0.0,0.443,1,3.43,-0.808,1.402,-0.005
60,4000,-16192.035,0.128,0.137,-17.316,-3.877,-5.506,-7.194,-0.05,0.0,0.425,1,3.533,-0.826,1.399,-0.01
60,4100,-17936.696,0.127,0.136,-17.777,-3.97,-5.879,-7.17,-0.05,0.0,0.406,1,3.636,-0.844,1.396,-0.014
60,4200,-19729.223,0.125,0.134,-18.261,-4.067,-6.27,-7.144,-0.05,0.0,0.387,1,3.741,-0.864,1.393,-0.018
61,100,20.86,0.15,0.155,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.103,-0.002,1.53,-0.078
61,200,42.441,0.154,0.151,0.089,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.223,-0.012,1.567,-0.076
61,300,61.922,0.154,0.148,0.068,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.339,-0.029,1.589,-0.085
61,400,78.601,0.0,0.144,0.032,-0.01,0.0,0.0,-0.05,0.0,1.198,0,0.452,-0.053,1.544,-0.062
61,500,84.02,0.0,0.142,-0.141,-0.151,0.0,0.0,-0.05,0.0,1.17,0,0.563,-0.082,1.495,-0.036
61,600,70.942,0.138,0.14,-0.337,-0.314,0.0,0.0,-0.05,0.0,1.137,0,0.674,-0.113,1.465,-0.018
61,700,38.192,0.135,0.139,-0.528,-0.473,0.0,0.0,-0.05,0.0,1.105,0,0.777,-0.145,1.448,-0.01
61,800,-13.95,0.0,0.138,-0.722,-0.633,0.0,0.0,-0.05,0.0,1.073,0,0.88,-0.177,1.436,-0.005
61,900,-85.784,0.131,0.137,-0.917,-0.795,0.0,0.0,-0.05,0.0,1.041,0,0.984,-0.209,1.426,-0.002
61,1000,-177.704,0.0,0.135,-1.104,-0.949,0.0,0.0,-0.05,0.0,1.01,0,1.079,-0.24,1.419,-0.001
61,1100,-287.271,0.1,0.135,-1.228,-1.051,0.0,0.0,-0.05,0.0,0.99,0,1.148,-0.262,1.414,-0.001
61,1200,-410.821,0.098,0.134,-1.395,-1.189,0.0,0.0,-0.05,0.0,0.962,0,1.235,-0.289,1.408,-0.0
61,1300,-551.353,0.075,0.133,-1.547,-1.316,0.0,0.0,-0.05,0.0,0.937,0,1.31,-0.313,1.402,-0.0
61,1400,-705.499,0.094,0.132,-1.661,-1.41,0.0,0.0,-0.05,0.0,0.918,0,1.373,-0.333,1.349,0.044
61,1500,-871.712,0.098,0.131,-1.768,-1.499,0.0,0.0,-0.05,0.0,0.9,0,1.429,-0.351,1.402,-0.007
61,1600,-1048.656,0.057,0.131,-1.842,-1.56,0.0,0.0,-0.05,0.0,0.888,0,1.466,-0.362,1.35,0.04
61,1700,-1232.785,0.11,0.13,-1.943,-1.643,0.0,0.0,-0.05,0.0,0.871,0,1.524,-0.38,1.401,-0.013
61,1800,-1427.775,0.0,0.129,-2.048,-1.73,0.0,0.0,-0.05,0.0,0.854,0,1.579,-0.396,1.352,0.034
61,1900,-1632.773,0.085,0.128,-2.194,-1.851,0.0,0.0,-0.05,0.0,0.83,0,1.66,-0.42,1.4,-0.021
61,2000,-1852.023,0.078,0.126,-2.317,-1.953,0.0,0.0,-0.05,0.0,0.809,0,1.732,-0.441,1.354,0.026
61,2100,-2083.853,0.0,0.125,-2.446,-2.059,0.0,0.0,-0.05,0.0,0.788,0,1.806,-0.462,1.355,0.021
61,2200,-2328.427,0.075,0.123,-2.558,-2.15,0.0,0.0,-0.05,0.0,0.77,0,1.875,-0.481,1.356,0.016
61,2300,-2482.742,0.132,0.139,-2.663,-2.251,0.0,0.0,-0.05,0.0,0.75,1,1.95,-0.501,1.485,0.032
61,2400,-2748.009,0.0,0.14,-2.789,-2.357,0.0,0.0,-0.05,0.0,0.729,1,2.032,-0.522,1.487,0.02
61,2500,-3025.125,0.0,0.14,-2.906,-2.454,0.0,0.0,-0.05,0.0,0.709,1,2.114,-0.542,1.485,0.013
61,2600,-3319.407,0.104,0.14,-3.213,-2.549,-0.194,0.0,-0.05,0.0,0.69,1,2.195,-0.561,1.481,0.008
61,2700,-3658.165,0.118,0.14,-3.731,-2.648,-0.592,0.0,-0.05,0.0,0.67,1,2.28,-0.58,1.475,0.004
61,2800,-4048.743,0.116,0.14,-4.262,-2.75,-1.001,0.0,-0.05,0.0,0.65,1,2.369,-0.6,1.468,0.001
61,2900,-4491.495,0.116,0.139,-4.793,-2.852,-1.41,0.0,-0.05,0.0,0.63,1,2.46,-0.621,1.459,-0.0
61,3000,-4987.629,0.0,0.139,-5.316,-2.953,-1.811,0.0,-0.05,0.0,0.609,1,2.548,-0.64,1.453,-0.003
61,3100,-5530.984,0.083,0.139,-5.689,-3.025,-2.099,0.0,-0.05,0.0,0.595,1,2.614,-0.655,1.425,0.04
61,3200,-6110.991,0.082,0.139,-6.021,-3.088,-2.353,0.0,-0.05,0.0,0.582,1,2.676,-0.668,1.445,-0.011
61,3300,-6725.221,0.082,0.139,-6.37,-3.156,-2.622,0.0,-0.05,0.0,0.569,1,2.738,-0.682,1.44,-0.015
61,3400,-7373.841,0.0,0.139,-6.708,-3.221,-2.882,0.0,-0.05,0.0,0.556,1,2.802,-0.695,1.436,-0.019
61,3500,-8055.602,0.0,0.139,-7.037,-3.284,-3.135,0.0,-0.05,0.0,0.543,1,2.864,-0.707,1.432,-0.023
61,3600,-8769.702,0.079,0.139,-7.36,-3.346,-3.383,0.0,-0.05,0.0,0.531,1,2.927,-0.719,1.416,0.023
61,3700,-9514.8,0.0,0.139,-7.67,-3.405,-3.622,0.0,-0.05,0.0,0.519,1,2.988,-0.731,1.414,0.019
61,3800,-10290.494,0.081,0.139,-7.979,-3.465,-3.859,0.0,-0.05,0.0,0.507,1,3.054,-0.743,1.413,0.015
61,3900,-11344.325,0.081,0.139,-15.561,-3.522,-4.087,-7.287,-0.05,0.0,0.496,1,3.117,-0.754,1.411,0.012
61,4000,-12907.523,0.083,0.139,-15.822,-3.575,-4.298,-7.272,-0.05,0.0,0.485,1,3.181,-0.766,1.409,0.008
61,4100,-14498.32,0.081,0.138,-16.114,-3.634,-4.534,-7.258,-0.05,0.0,0.473,1,3.246,-0.777,1.407,0.004
61,4200,-16116.396,0.083,0.138,-16.388,-3.689,-4.755,-7.244,-0.05,0.0,0.462,1,3.312,-0.788,1.405,0.001
61,4300,-17762.069,0.081,0.138,-16.641,-3.74,-4.961,-7.229,-0.05,0.0,0.452,1,3.376,-0.799,1.404,-0.003
61,4400,-19434.517,0.082,0.137,-16.914,-3.795,-5.182,-7.215,-0.05,0.0,0.441,1,3.44,-0.81,1.402,-0.006
61,4500,-21134.441,0.08,0.137,-17.193,-3.852,-5.408,-7.2,-0.05,0.0,0.43,1,3.505,-0.821,1.4,-0.009
61,4600,-22861.825,0.08,0.136,-17.475,-3.909,-5.634,-7.187,-0.05,0.0,0.418,1,3.568,-0.832,1.398,-0.011
61,4700,-24617.176,0.079,0.136,-17.746,-3.963,-5.854,-7.171,-0.05,0.0,0.407,1,3.631,-0.843,1.396,-0.014
61,4800,-26401.047,0.077,0.135,-18.038,-4.022,-6.089,-7.156,-0.05,0.0,0.396,1,3.693,-0.855,1.395,-0.016
61,4900,-28214.158,0.077,0.134,-18.342,-4.084,-6.335,-7.14,-0.05,0.0,0.383,1,3.754,-0.867,1.392,-0.019
62,100,21.193,0.151,0.154,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.107,-0.003,1.529,-0.078
62,200,42.322,0.154,0.151,0.089,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.222,-0.012,1.567,-0.076
62,300,61.682,0.153,0.148,0.069,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.336,-0.029,1.589,-0.084
62,400,78.369,0.149,0.145,0.034,-0.009,0.0,0.0,-0.05,0.0,1.198,0,0.448,-0.052,1.544,-0.061
62,500,84.507,0.143,0.142,-0.139,-0.15,0.0,0.0,-0.05,0.0,1.17,0,0.559,-0.081,1.496,-0.036
62,600,72.103,0.0,0.14,-0.323,-0.302,0.0,0.0,-0.05,0.0,1.14,0,0.667,-0.111,1.466,-0.019
62,700,40.443,0.135,0.139,-0.515,-0.46,0.0,0.0,-0.05,0.0,1.108,0,0.773,-0.143,1.449,-0.01
62,800,-10.876,0.133,0.138,-0.708,-0.621,0.0,0.0,-0.05,0.0,1.076,0,0.875,-0.175,1.436,-0.005
62,900,-81.534,0.131,0.137,-0.903,-0.782,0.0,0.0,-0.05,0.0,1.044,0,0.977,-0.207,1.427,-0.002
62,1000,-172.373,0.0,0.136,-1.091,-0.939,0.0,0.0,-0.05,0.0,1.012,0,1.073,-0.238,1.419,-0.001
62,1100,-281.263,0.101,0.135,-1.211,-1.037,0.0,0.0,-0.05,0.0,0.993,0,1.138,-0.259,1.414,-0.001
62,1200,-402.72,0.099,0.134,-1.364,-1.164,0.0,0.0,-0.05,0.0,0.967,0,1.219,-0.284,1.409,-0.0
62,1300,-539.874,0.0,0.133,-1.516,-1.29,0.0,0.0,-0.05,0.0,0.942,0,1.297,-0.309,1.403,-0.0
62,1400,-692.393,0.0,0.132,-1.656,-1.405,0.0,0.0,-0.05,0.0,0.919,0,1.371,-0.332,1.349,0.045
62,1500,-858.771,0.069,0.131,-1.779,-1.508,0.0,0.0,-0.05,0.0,0.898,0,1.434,-0.352,1.402,-0.007
62,1600,-1036.867,0.095,0.13,-1.903,-1.61,0.0,0.0,-0.05,0.0,0.878,0,1.502,-0.373,1.401,-0.012
62,1700,-1227.973,0.074,0.129,-2.012,-1.701,0.0,0.0,-0.05,0.0,0.86,0,1.561,-0.391,1.401,-0.015
62,1800,-1428.963,0.0,0.128,-2.107,-1.779,0.0,0.0,-0.05,0.0,0.844,0,1.614,-0.406,1.401,-0.019
62,1900,-1640.609,0.0,0.127,-2.21,-1.864,0.0,0.0,-0.05,0.0,0.827,0,1.671,-0.423,1.353,0.029
62,2000,-1861.009,0.067,0.127,-2.301,-1.939,0.0,0.0,-0.05,0.0,0.812,0,1.723,-0.438,1.354,0.027
62,2100,-2091.432,0.03,0.125,-2.404,-2.024,0.0,0.0,-0.05,0.0,0.795,0,1.783,-0.455,1.354,0.023
62,2200,-2331.558,0.084,0.124,-2.513,-2.113,0.0,0.0,-0.05,0.0,0.777,0,1.849,-0.474,1.355,0.018
62,2300,-2483.583,0.044,0.139,-2.605,-2.202,0.0,0.0,-0.05,0.0,0.76,1,1.912,-0.491,1.481,0.039
62,2400,-2742.921,0.0,0.139,-2.691,-2.276,0.0,0.0,-0.05,0.0,0.745,1,1.966,-0.505,1.485,0.029
62,2500,-3010.547,0.101,0.14,-2.784,-2.353,0.0,0.0,-0.05,0.0,0.729,1,2.029,-0.521,1.487,0.021
62,2600,-3286.938,0.083,0.14,-2.893,-2.444,0.0,0.0,-0.05,0.0,0.711,1,2.103,-0.539,1.486,0.014
62,2700,-3577.854,0.117,0.14,-3.216,-2.549,-0.197,0.0,-0.05,0.0,0.69,1,2.193,-0.56,1.482,0.008
62,2800,-3915.436,0.11,0.14,-3.694,-2.641,-0.564,0.0,-0.05,0.0,0.672,1,2.278,-0.579,1.475,0.004
62,2900,-4303.1,0.108,0.14,-4.192,-2.737,-0.947,0.0,-0.05,0.0,0.653,1,2.361,-0.598,1.468,0.001
62,3000,-4738.961,0.109,0.139,-4.69,-2.832,-1.33,0.0,-0.05,0.0,0.634,1,2.445,-0.617,1.461,-0.0
62,3100,-5223.898,0.107,0.139,-5.181,-2.927,-1.708,0.0,-0.05,0.0,0.615,1,2.528,-0.635,1.454,-0.001
62,3200,-5755.812,0.112,0.139,-5.605,-3.008,-2.033,0.0,-0.05,0.0,0.598,1,2.606,-0.653,1.449,-0.006
62,3300,-6335.835,0.133,0.139,-6.166,-3.116,-2.464,0.0,-0.05,0.0,0.577,1,2.705,-0.674,1.423,0.036
62,3400,-6972.129,0.134,0.139,-6.73,-3.225,-2.898,0.0,-0.05,0.0,0.555,1,2.812,-0.696,1.436,-0.02
62,3500,-7663.738,0.0,0.139,-7.27,-3.329,-3.314,0.0,-0.05,0.0,0.534,1,2.913,-0.716,1.417,0.024
62,3600,-8407.569,0.132,0.139,-7.786,-3.428,-3.711,0.0,-0.05,0.0,0.514,1,3.018,-0.736,1.414,0.018
62,3700,-9361.286,0.132,0.139,-15.563,-3.522,-4.089,-7.286,-0.05,0.0,0.496,1,3.121,-0.755,1.411,0.012
62,3800,-10929.945,0.131,0.138,-16.013,-3.613,-4.452,-7.263,-0.05,0.0,0.477,1,3.226,-0.773,1.408,0.005
62,3900,-12543.44,0.13,0.138,-16.451,-3.702,-4.807,-7.24,-0.05,0.0,0.46,1,3.329,-0.791,1.405,-0.0
