episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
13,1300,90.685,0.036,0.139,-0.63,-0.608,0.0,0.0,-0.05,0.0,1.139,0,0.986,-0.111,-0.347,0.049
13,1400,23.853,0.0,0.138,-0.83,-0.789,0.0,0.0,-0.05,0.0,1.121,0,1.041,-0.129,0.92,0.138
13,1500,-64.823,0.199,0.137,-1.047,-0.986,0.0,0.0,-0.05,0.0,1.101,0,1.104,-0.149,2.25,-0.169
13,1600,-173.037,0.009,0.136,-1.138,-1.067,0.0,0.0,-0.05,0.0,1.093,0,1.127,-0.156,3.0,-0.19
13,1700,-294.378,0.205,0.135,-1.368,-1.274,0.0,0.0,-0.05,0.0,1.073,0,1.19,-0.179,1.858,-0.13
13,1800,-437.742,0.437,0.134,-1.558,-1.446,0.0,0.0,-0.05,0.0,1.055,0,1.233,-0.196,3.0,0.254
13,1900,-599.528,0.08,0.135,-1.79,-1.659,0.0,0.0,-0.05,0.0,1.034,0,1.291,-0.216,0.25,0.122
13,2000,-784.202,0.113,0.136,-2.016,-1.865,0.0,0.0,-0.05,0.0,1.013,0,1.36,-0.236,-1.0,-0.162
13,2100,-988.215,0.143,0.135,-2.204,-2.035,0.0,0.0,-0.05,0.0,0.996,0,1.417,-0.254,-0.437,0.029
13,2200,-1213.245,0.0,0.135,-2.377,-2.193,0.0,0.0,-0.05,0.0,0.981,0,1.474,-0.269,-1.0,-0.229
13,2300,-1457.405,0.153,0.131,-2.637,-2.425,0.0,0.0,-0.05,0.0,0.958,0,1.548,-0.293,2.029,0.157
13,2400,-1728.046,0.0,0.132,-2.834,-2.605,0.0,0.0,-0.05,0.0,0.94,0,1.6,-0.311,3.0,-0.051
13,2500,-2019.446,0.053,0.13,-3.085,-2.831,0.0,0.0,-0.05,0.0,0.917,0,1.67,-0.334,0.716,0.161
13,2600,-2331.894,0.074,0.129,-3.217,-2.951,0.0,0.0,-0.05,0.0,0.905,0,1.706,-0.346,1.598,0.141
13,2700,-2661.141,0.005,0.129,-3.381,-3.1,0.0,0.0,-0.05,0.0,0.89,0,1.756,-0.36,1.211,-0.233
13,2800,-3001.834,0.0,0.127,-3.525,-3.228,0.0,0.0,-0.05,0.0,0.877,0,1.8,-0.374,-0.587,-0.3
13,2900,-3359.633,-0.023,0.12,-3.792,-3.465,0.0,0.0,-0.05,0.0,0.853,0,1.865,-0.397,-0.386,-0.075
13,3000,-5654.38,0.01,0.09,-70.055,-7.852,-11.408,-50.0,-0.05,0.0,0.415,1,2.321,-0.836,3.0,-0.027
14,100,21.603,-0.019,0.155,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.112,-0.003,-0.927,0.097
14,200,41.177,0.083,0.157,0.102,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.205,-0.005,-0.101,0.135
14,300,64.474,0.12,0.157,0.103,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.336,-0.004,3.0,-0.199
14,400,85.316,-0.022,0.157,0.102,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.442,-0.005,-0.169,0.305
14,500,105.703,0.218,0.155,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.544,-0.003,3.0,0.012
14,600,128.475,0.076,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.667,0.0,0.679,-0.184
14,700,148.321,0.058,0.153,0.097,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.764,-0.006,1.761,0.087
14,800,164.305,0.0,0.15,0.088,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.832,-0.012,1.23,-0.095
14,900,180.929,0.139,0.145,0.066,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.922,-0.03,0.982,-0.291
14,1000,193.523,0.173,0.145,0.05,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.99,-0.045,3.0,-0.032
14,1100,200.705,0.077,0.141,-0.05,-0.083,0.0,0.0,-0.05,0.0,1.192,0,1.045,-0.059,0.921,-0.173
14,1200,191.138,0.136,0.141,-0.225,-0.241,0.0,0.0,-0.05,0.0,1.176,0,1.097,-0.075,3.0,-0.009
14,1300,163.1,0.04,0.142,-0.481,-0.476,0.0,0.0,-0.05,0.0,1.152,0,1.179,-0.098,0.296,-0.155
14,1400,110.964,-0.005,0.14,-0.736,-0.706,0.0,0.0,-0.05,0.0,1.129,0,1.259,-0.121,2.234,-0.091
14,1500,34.157,-0.028,0.139,-0.921,-0.872,0.0,0.0,-0.05,0.0,1.113,0,1.32,-0.138,2.517,-0.13
14,1600,-62.608,0.002,0.136,-1.099,-1.032,0.0,0.0,-0.05,0.0,1.097,0,1.369,-0.153,0.136,-0.152
14,1700,-176.861,0.063,0.135,-1.322,-1.233,0.0,0.0,-0.05,0.0,1.077,0,1.425,-0.174,2.304,-0.09
14,1800,-313.962,0.009,0.133,-1.459,-1.357,0.0,0.0,-0.05,0.0,1.064,0,1.455,-0.186,-1.0,0.145
14,1900,-465.623,0.159,0.135,-1.656,-1.537,0.0,0.0,-0.05,0.0,1.046,0,1.51,-0.205,3.0,0.047
14,2000,-638.81,0.033,0.133,-1.858,-1.719,0.0,0.0,-0.05,0.0,1.028,0,1.563,-0.222,-0.911,-0.252
14,2100,-826.159,0.026,0.133,-1.994,-1.843,0.0,0.0,-0.05,0.0,1.016,0,1.599,-0.235,2.986,-0.03
14,2200,-1031.585,0.0,0.132,-2.217,-2.044,0.0,0.0,-0.05,0.0,0.996,0,1.659,-0.255,-0.131,0.042
14,2300,-1257.18,0.177,0.135,-2.428,-2.239,0.0,0.0,-0.05,0.0,0.976,0,1.725,-0.274,1.26,0.128
14,2400,-1501.549,0.013,0.135,-2.622,-2.415,0.0,0.0,-0.05,0.0,0.958,0,1.8,-0.292,2.26,-0.023
14,2500,-1665.319,0.044,0.141,-2.748,-2.536,0.0,0.0,-0.05,0.0,0.946,1,1.859,-0.304,3.0,-0.438
14,2600,-1941.62,0.021,0.141,-2.958,-2.726,0.0,0.0,-0.05,0.0,0.927,1,1.928,-0.323,3.0,-0.128
14,2700,-2242.059,0.321,0.139,-3.221,-2.963,0.0,0.0,-0.05,0.0,0.904,1,2.004,-0.347,-1.0,0.176
14,2800,-2569.151,0.167,0.14,-3.516,-3.232,0.0,0.0,-0.05,0.0,0.877,1,2.11,-0.374,2.021,0.011
14,2900,-2925.371,0.05,0.141,-3.715,-3.415,0.0,0.0,-0.05,0.0,0.859,1,2.179,-0.392,0.657,0.302
15,100,19.081,0.108,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.084,-0.0,1.676,-0.0
15,200,39.33,0.074,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.179,-0.0,1.669,-0.003
15,300,55.7,0.079,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.236,-0.0,1.663,-0.004
15,400,71.576,0.041,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.288,-0.0,1.656,-0.006
15,500,85.527,0.0,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.321,-0.001,1.649,-0.008
15,600,100.631,0.05,0.157,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.367,-0.001,1.641,-0.011
15,700,115.049,0.041,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.406,-0.002,1.631,-0.013
15,800,129.912,0.087,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.45,-0.003,1.619,-0.017
15,900,143.461,0.0,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.483,-0.003,1.606,-0.02
15,1000,158.783,0.059,0.155,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.534,-0.005,1.586,-0.025
15,1100,174.862,0.143,0.155,0.098,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.596,-0.007,1.555,-0.032
15,1200,196.867,0.144,0.153,0.088,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.723,-0.015,1.45,-0.053
15,1300,217.292,0.126,0.15,0.072,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.847,-0.028,1.29,-0.073
15,1400,235.523,0.133,0.147,0.049,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.968,-0.048,1.368,-0.062
15,1500,240.763,0.0,0.143,-0.234,-0.252,0.0,0.0,-0.05,0.0,1.175,0,1.095,-0.075,1.377,-0.049
15,1600,213.679,0.259,0.141,-0.557,-0.542,0.0,0.0,-0.05,0.0,1.146,0,1.213,-0.105,1.368,-0.036
15,1700,150.044,0.126,0.138,-0.951,-0.899,0.0,0.0,-0.05,0.0,1.11,0,1.333,-0.14,1.353,-0.026
15,1800,47.27,0.122,0.136,-1.305,-1.219,0.0,0.0,-0.05,0.0,1.078,0,1.438,-0.173,1.34,-0.018
15,1900,-92.547,0.118,0.134,-1.693,-1.57,0.0,0.0,-0.05,0.0,1.043,0,1.545,-0.208,1.321,-0.003
15,2000,-270.898,0.115,0.132,-2.061,-1.902,0.0,0.0,-0.05,0.0,1.01,0,1.646,-0.241,1.314,-0.004
15,2100,-486.242,0.112,0.13,-2.428,-2.235,0.0,0.0,-0.05,0.0,0.977,0,1.743,-0.274,1.308,-0.005
15,2200,-640.688,0.067,0.138,-2.798,-2.578,0.0,0.0,-0.05,0.0,0.942,1,1.845,-0.308,1.384,0.001
15,2300,-925.04,0.097,0.137,-3.032,-2.79,0.0,0.0,-0.05,0.0,0.921,1,1.909,-0.33,1.378,-0.0
15,2400,-1234.294,0.086,0.137,-3.259,-2.996,0.0,0.0,-0.05,0.0,0.9,1,1.969,-0.35,1.373,-0.001
15,2500,-1566.639,0.082,0.137,-3.538,-3.249,0.0,0.0,-0.05,0.0,0.875,1,2.043,-0.376,1.365,-0.002
15,2600,-1927.472,0.085,0.136,-3.812,-3.498,0.0,0.0,-0.05,0.0,0.85,1,2.115,-0.4,1.358,-0.003
15,2700,-2314.348,0.098,0.136,-4.073,-3.734,0.0,0.0,-0.05,0.0,0.827,1,2.187,-0.425,1.35,-0.004
15,2800,-2730.814,0.088,0.136,-4.4,-4.032,0.0,0.0,-0.05,0.0,0.797,1,2.27,-0.454,1.34,-0.005
15,2900,-3180.022,0.037,0.135,-4.689,-4.295,0.0,0.0,-0.05,0.0,0.771,1,2.344,-0.48,1.331,-0.006
15,3000,-3653.778,0.102,0.135,-4.934,-4.516,0.0,0.0,-0.05,0.0,0.748,1,2.41,-0.503,1.324,-0.006
15,3100,-4154.922,0.092,0.134,-5.237,-4.792,0.0,0.0,-0.05,0.0,0.721,1,2.485,-0.53,1.315,-0.007
15,3200,-4689.99,0.088,0.133,-5.788,-5.063,-0.252,0.0,-0.05,0.0,0.694,1,2.561,-0.557,1.306,-0.008
15,3300,-5321.748,0.004,0.133,-6.827,-5.267,-1.066,0.0,-0.05,0.0,0.673,1,2.616,-0.577,1.305,-0.008
15,3400,-6047.295,0.078,0.133,-7.83,-5.463,-1.853,0.0,-0.05,0.0,0.654,1,2.67,-0.597,1.309,-0.01
15,3500,-6896.96,0.089,0.132,-9.264,-5.744,-2.977,0.0,-0.05,0.0,0.626,1,2.744,-0.625,1.316,-0.01
15,3600,-7885.819,0.086,0.131,-10.731,-6.032,-4.127,0.0,-0.05,0.0,0.597,1,2.819,-0.653,1.323,-0.01
15,3700,-9010.728,0.0,0.13,-11.858,-6.253,-5.01,0.0,-0.05,0.0,0.575,1,2.877,-0.675,1.329,-0.01
15,3800,-10243.744,0.078,0.13,-12.961,-6.469,-5.875,0.0,-0.05,0.0,0.553,1,2.933,-0.697,1.335,-0.009
15,3900,-11585.81,0.0,0.129,-14.014,-6.675,-6.7,0.0,-0.05,0.0,0.532,1,2.985,-0.718,1.339,-0.009
15,4000,-13041.927,0.06,0.129,-15.163,-6.9,-7.6,0.0,-0.05,0.0,0.51,1,3.044,-0.741,1.342,-0.009
15,4100,-15798.296,0.0,0.128,-33.678,-7.211,-8.845,-16.928,-0.05,0.0,0.479,1,3.121,-0.772,1.346,-0.009
15,4200,-19234.173,0.0,0.127,-35.19,-7.494,-9.975,-16.998,-0.05,0.0,0.451,1,3.189,-0.8,1.35,-0.009
15,4300,-22817.768,0.041,0.127,-36.562,-7.751,-11.003,-17.059,-0.05,0.0,0.425,1,3.252,-0.826,1.353,-0.009
15,4400,-26541.987,0.11,0.126,-38.014,-8.025,-12.099,-17.112,-0.05,0.0,0.398,1,3.319,-0.854,1.356,-0.009
16,100,19.79,0.204,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.091,-0.0,1.676,-0.0
16,200,38.259,0.153,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.169,-0.0,1.67,-0.002
16,300,54.383,0.076,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.223,-0.0,1.665,-0.004
16,400,69.35,0.031,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.266,-0.0,1.659,-0.005
16,500,83.682,0.093,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.303,-0.0,1.654,-0.007
16,600,98.951,0.062,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.349,-0.001,1.645,-0.009
16,700,112.016,0.008,0.157,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.374,-0.001,1.639,-0.011
16,800,127.003,0.056,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.419,-0.002,1.628,-0.014
16,900,141.572,0.023,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.461,-0.003,1.615,-0.018
16,1000,156.138,0.0,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.504,-0.004,1.599,-0.022
16,1100,171.621,0.0,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.558,-0.005,1.576,-0.027
16,1200,188.233,0.153,0.154,0.096,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.625,-0.008,1.535,-0.037
16,1300,208.933,0.142,0.153,0.087,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.741,-0.016,1.432,-0.056
16,1400,227.22,0.127,0.15,0.073,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.844,-0.027,1.291,-0.073
16,1500,243.366,0.0,0.147,0.055,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.941,-0.042,1.36,-0.064
16,1600,254.604,0.0,0.145,-0.082,-0.114,0.0,0.0,-0.05,0.0,1.189,0,1.042,-0.062,1.378,-0.054
16,1700,242.974,0.131,0.142,-0.382,-0.384,0.0,0.0,-0.05,0.0,1.162,0,1.156,-0.09,1.374,-0.042
16,1800,198.72,0.255,0.139,-0.742,-0.71,0.0,0.0,-0.05,0.0,1.129,0,1.273,-0.122,1.361,-0.03
16,1900,117.158,0.124,0.137,-1.129,-1.06,0.0,0.0,-0.05,0.0,1.094,0,1.388,-0.156,1.346,-0.021
16,2000,-4.189,0.12,0.135,-1.514,-1.407,0.0,0.0,-0.05,0.0,1.059,0,1.5,-0.192,1.333,-0.015
16,2100,-166.603,0.0,0.133,-1.926,-1.781,0.0,0.0,-0.05,0.0,1.022,0,1.611,-0.229,1.317,-0.004
16,2200,-369.342,0.113,0.131,-2.318,-2.134,0.0,0.0,-0.05,0.0,0.987,0,1.718,-0.265,1.309,-0.005
16,2300,-612.5,0.051,0.128,-2.71,-2.489,0.0,0.0,-0.05,0.0,0.951,0,1.821,-0.299,1.302,-0.005
16,2400,-788.28,0.0,0.138,-2.945,-2.711,0.0,0.0,-0.05,0.0,0.929,1,1.886,-0.321,1.38,0.0
16,2500,-1088.858,0.086,0.137,-3.193,-2.935,0.0,0.0,-0.05,0.0,0.906,1,1.954,-0.345,1.374,-0.001
16,2600,-1414.201,0.074,0.137,-3.424,-3.146,0.0,0.0,-0.05,0.0,0.885,1,2.013,-0.365,1.369,-0.001
16,2700,-1761.141,0.075,0.137,-3.654,-3.354,0.0,0.0,-0.05,0.0,0.865,1,2.075,-0.386,1.362,-0.002
16,2800,-2132.127,0.095,0.136,-3.88,-3.559,0.0,0.0,-0.05,0.0,0.844,1,2.138,-0.407,1.355,-0.003
16,2900,-2527.762,0.0,0.136,-4.136,-3.793,0.0,0.0,-0.05,0.0,0.821,1,2.202,-0.429,1.348,-0.004
16,3000,-2947.888,0.096,0.136,-4.425,-4.054,0.0,0.0,-0.05,0.0,0.795,1,2.28,-0.456,1.339,-0.005
16,3100,-3398.097,0.081,0.135,-4.696,-4.3,0.0,0.0,-0.05,0.0,0.77,1,2.349,-0.481,1.331,-0.006
16,3200,-3874.051,0.0,0.135,-4.968,-4.547,0.0,0.0,-0.05,0.0,0.745,1,2.421,-0.506,1.322,-0.006
16,3300,-4377.733,0.066,0.134,-5.199,-4.756,0.0,0.0,-0.05,0.0,0.724,1,2.479,-0.527,1.316,-0.007
16,3400,-4907.116,0.092,0.134,-5.677,-5.041,-0.165,0.0,-0.05,0.0,0.696,1,2.557,-0.554,1.307,-0.008
16,3500,-5529.128,0.0,0.133,-6.8,-5.261,-1.045,0.0,-0.05,0.0,0.674,1,2.619,-0.577,1.304,-0.008
16,3600,-6248.817,0.063,0.133,-7.728,-5.443,-1.773,0.0,-0.05,0.0,0.656,1,2.666,-0.594,1.308,-0.009
16,3700,-7071.596,0.091,0.132,-8.943,-5.681,-2.725,0.0,-0.05,0.0,0.632,1,2.734,-0.619,1.314,-0.01
16,3800,-8030.249,0.091,0.131,-10.352,-5.957,-3.829,0.0,-0.05,0.0,0.604,1,2.805,-0.646,1.322,-0.01
16,3900,-9138.922,0.0,0.13,-11.953,-6.271,-5.085,0.0,-0.05,0.0,0.573,1,2.885,-0.677,1.33,-0.01
16,4000,-10398.565,0.0,0.13,-13.398,-6.554,-6.217,0.0,-0.05,0.0,0.545,1,2.959,-0.706,1.336,-0.009
16,4100,-11784.857,0.063,0.129,-14.455,-6.762,-7.047,0.0,-0.05,0.0,0.524,1,3.01,-0.726,1.34,-0.009
16,4200,-13592.153,0.089,0.128,-32.893,-7.066,-8.265,-16.884,-0.05,0.0,0.493,1,3.086,-0.756,1.344,-0.009
16,4300,-16961.755,0.088,0.128,-34.699,-7.401,-9.605,-16.98,-0.05,0.0,0.46,1,3.17,-0.791,1.349,-0.009
16,4400,-20507.603,0.086,0.127,-36.176,-7.679,-10.716,-17.04,-0.05,0.0,0.432,1,3.236,-0.818,1.352,-0.009
16,4500,-24207.571,0.084,0.126,-37.898,-8.002,-12.008,-17.113,-0.05,0.0,0.4,1,3.316,-0.851,1.356,-0.009
17,100,23.81,0.151,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.131,-0.0,1.673,-0.001
17,200,40.366,0.038,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.19,-0.0,1.668,-0.003
17,300,56.901,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.248,-0.0,1.661,-0.005
17,400,71.887,0.0,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.291,-0.0,1.655,-0.007
17,500,87.353,0.052,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.34,-0.001,1.647,-0.009
17,600,101.669,0.016,0.157,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.377,-0.001,1.638,-0.011
17,700,116.677,0.081,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.422,-0.002,1.627,-0.014
17,800,130.855,0.0,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.46,-0.003,1.615,-0.018
17,900,147.499,0.126,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.524,-0.004,1.591,-0.024
17,1000,170.247,0.151,0.154,0.095,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.653,-0.01,1.515,-0.041
17,1100,190.796,0.139,0.152,0.084,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.77,-0.018,1.395,-0.061
17,1200,208.866,0.128,0.149,0.069,0.0,0.0,0.0,-0.05,0.0,1.22,0,0.874,-0.031,1.313,-0.071
17,1300,226.226,0.133,0.146,0.039,-0.007,0.0,0.0,-0.05,0.0,1.199,0,0.991,-0.051,1.374,-0.059
17,1400,228.094,0.132,0.143,-0.257,-0.273,0.0,0.0,-0.05,0.0,1.173,0,1.111,-0.077,1.377,-0.047
17,1500,198.33,0.129,0.141,-0.582,-0.566,0.0,0.0,-0.05,0.0,1.143,0,1.224,-0.107,1.367,-0.035
17,1600,133.854,0.126,0.138,-0.938,-0.886,0.0,0.0,-0.05,0.0,1.111,0,1.338,-0.14,1.352,-0.025
17,1700,30.783,0.122,0.136,-1.337,-1.247,0.0,0.0,-0.05,0.0,1.075,0,1.454,-0.176,1.338,-0.018
17,1800,-112.449,0.118,0.134,-1.703,-1.578,0.0,0.0,-0.05,0.0,1.042,0,1.555,-0.209,1.321,-0.003
17,1900,-292.182,0.0,0.132,-2.093,-1.931,0.0,0.0,-0.05,0.0,1.007,0,1.659,-0.244,1.313,-0.004
17,2000,-511.513,0.111,0.13,-2.507,-2.306,0.0,0.0,-0.05,0.0,0.969,0,1.769,-0.281,1.306,-0.005
17,2100,-671.538,0.066,0.138,-2.79,-2.57,0.0,0.0,-0.05,0.0,0.943,1,1.847,-0.307,1.384,0.001
17,2200,-957.491,0.0,0.137,-3.11,-2.86,0.0,0.0,-0.05,0.0,0.914,1,1.935,-0.337,1.376,-0.0
17,2300,-1277.217,0.084,0.137,-3.434,-3.155,0.0,0.0,-0.05,0.0,0.885,1,2.02,-0.366,1.368,-0.002
17,2400,-1627.43,0.074,0.137,-3.686,-3.384,0.0,0.0,-0.05,0.0,0.862,1,2.088,-0.389,1.361,-0.002
17,2500,-2002.089,0.069,0.136,-3.911,-3.588,0.0,0.0,-0.05,0.0,0.841,1,2.147,-0.41,1.354,-0.003
17,2600,-2397.366,0.083,0.136,-4.138,-3.794,0.0,0.0,-0.05,0.0,0.821,1,2.205,-0.43,1.348,-0.004
17,2700,-2817.612,0.08,0.136,-4.399,-4.031,0.0,0.0,-0.05,0.0,0.797,1,2.273,-0.453,1.34,-0.005
17,2800,-3263.058,0.09,0.135,-4.668,-4.275,0.0,0.0,-0.05,0.0,0.772,1,2.344,-0.478,1.331,-0.006
17,2900,-3737.614,0.093,0.135,-4.967,-4.546,0.0,0.0,-0.05,0.0,0.745,1,2.421,-0.505,1.322,-0.006
17,3000,-4242.797,0.017,0.134,-5.285,-4.835,0.0,0.0,-0.05,0.0,0.716,1,2.5,-0.534,1.313,-0.007
17,3100,-4776.332,0.04,0.134,-5.529,-5.012,-0.048,0.0,-0.05,0.0,0.699,1,2.552,-0.552,1.307,-0.008
17,3200,-5402.904,0.0,0.133,-7.037,-5.308,-1.231,0.0,-0.05,0.0,0.669,1,2.633,-0.582,1.305,-0.009
17,3300,-6161.47,0.115,0.132,-8.198,-5.535,-2.14,0.0,-0.05,0.0,0.647,1,2.697,-0.605,1.31,-0.01
17,3400,-7051.97,0.091,0.132,-9.687,-5.827,-3.308,0.0,-0.05,0.0,0.617,1,2.773,-0.634,1.318,-0.01
17,3500,-8087.765,0.06,0.131,-11.12,-6.108,-4.431,0.0,-0.05,0.0,0.589,1,2.846,-0.662,1.326,-0.01
17,3600,-9246.523,0.109,0.13,-12.316,-6.342,-5.368,0.0,-0.05,0.0,0.566,1,2.908,-0.686,1.332,-0.01
17,3700,-10539.231,0.09,0.13,-13.734,-6.62,-6.481,0.0,-0.05,0.0,0.538,1,2.976,-0.712,1.337,-0.009
17,3800,-11978.598,0.088,0.129,-15.181,-6.904,-7.615,0.0,-0.05,0.0,0.51,1,3.049,-0.741,1.342,-0.009
17,3900,-14765.673,0.061,0.128,-33.471,-7.173,-8.69,-16.918,-0.05,0.0,0.483,1,3.116,-0.768,1.346,-0.009
17,4000,-18174.193,0.087,0.127,-34.856,-7.431,-9.723,-16.984,-0.05,0.0,0.457,1,3.18,-0.794,1.349,-0.009
17,4100,-21738.771,0.088,0.127,-36.574,-7.754,-11.018,-17.053,-0.05,0.0,0.425,1,3.256,-0.825,1.353,-0.009
17,4200,-25450.451,0.04,0.126,-37.724,-7.97,-11.879,-17.103,-0.05,0.0,0.403,1,3.309,-0.848,1.355,-0.009
19,100,23.485,0.167,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.128,-0.0,1.673,-0.001
19,200,42.409,0.04,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.21,-0.0,1.665,-0.004
19,300,58.156,0.038,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.261,-0.0,1.659,-0.005
19,400,73.48,0.014,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.308,-0.001,1.652,-0.008
19,500,87.488,0.0,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.342,-0.001,1.645,-0.01
19,600,101.813,0.04,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.38,-0.001,1.636,-0.012
19,700,115.838,0.069,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.415,-0.002,1.627,-0.015
19,800,129.998,0.073,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.453,-0.003,1.614,-0.018
19,900,144.432,0.056,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.495,-0.004,1.599,-0.022
19,1000,158.432,0.044,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.535,-0.005,1.582,-0.026
19,1100,176.773,0.153,0.154,0.095,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.62,-0.009,1.533,-0.037
19,1200,197.835,0.0,0.152,0.085,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.74,-0.017,1.414,-0.058
19,1300,216.269,0.127,0.15,0.07,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.847,-0.029,1.304,-0.072
19,1400,233.044,0.133,0.147,0.049,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.955,-0.047,1.37,-0.061
19,1500,239.415,0.132,0.144,-0.176,-0.2,0.0,0.0,-0.05,0.0,1.18,0,1.063,-0.07,1.379,-0.051
19,1600,218.682,0.13,0.142,-0.452,-0.448,0.0,0.0,-0.05,0.0,1.155,0,1.166,-0.096,1.374,-0.039
19,1700,167.783,0.128,0.139,-0.756,-0.722,0.0,0.0,-0.05,0.0,1.128,0,1.267,-0.124,1.361,-0.03
19,1800,84.459,0.124,0.137,-1.1,-1.032,0.0,0.0,-0.05,0.0,1.097,0,1.37,-0.155,1.348,-0.022
19,1900,-34.272,0.121,0.135,-1.457,-1.356,0.0,0.0,-0.05,0.0,1.064,0,1.47,-0.186,1.336,-0.016
19,2000,-188.636,0.118,0.133,-1.824,-1.688,0.0,0.0,-0.05,0.0,1.031,0,1.568,-0.219,1.32,-0.003
19,2100,-378.839,0.115,0.132,-2.168,-2.0,0.0,0.0,-0.05,0.0,1.0,0,1.662,-0.25,1.313,-0.004
19,2200,-603.969,0.111,0.13,-2.515,-2.312,0.0,0.0,-0.05,0.0,0.969,0,1.758,-0.282,1.306,-0.005
19,2300,-865.61,0.069,0.128,-2.828,-2.595,0.0,0.0,-0.05,0.0,0.941,0,1.841,-0.31,1.301,-0.006
19,2400,-1054.117,0.102,0.137,-3.113,-2.863,0.0,0.0,-0.05,0.0,0.914,1,1.919,-0.337,1.377,-0.0
19,2500,-1372.627,0.1,0.137,-3.405,-3.128,0.0,0.0,-0.05,0.0,0.887,1,1.998,-0.364,1.37,-0.001
