episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
96,5200,-3799.614,0.0,0.126,-2.933,-1.008,0.0,0.0,-0.05,0.0,0.998,2,7.999,0.253,2.371,-0.036
96,5300,-4081.496,0.0,0.122,-2.935,-1.158,0.0,0.0,-0.05,0.0,0.968,2,8.151,0.283,1.787,-0.061
96,5400,-4366.198,0.071,0.118,-2.913,-1.238,0.0,0.0,-0.05,0.0,0.952,2,8.257,0.298,1.708,-0.089
96,5500,-4649.456,0.0,0.116,-2.867,-1.284,0.0,0.0,-0.05,0.0,0.943,2,8.351,0.307,2.081,0.071
96,5600,-4922.358,0.143,0.118,-2.819,-1.391,0.0,0.0,-0.05,0.0,0.922,2,8.504,0.329,2.049,0.072
96,5700,-5193.237,0.0,0.119,-2.827,-1.551,0.0,0.0,-0.05,0.0,0.89,2,8.655,0.362,2.011,0.058
96,5800,-5467.789,0.14,0.119,-2.872,-1.739,0.0,0.0,-0.05,0.0,0.852,2,8.797,0.401,1.931,0.029
96,5900,-5745.656,0.085,0.115,-2.855,-1.846,0.0,0.0,-0.05,0.0,0.831,2,8.926,0.439,1.624,-0.191
96,6000,-6019.156,0.083,0.108,-2.732,-1.815,0.0,0.0,-0.05,0.0,0.837,2,9.026,0.459,1.518,-0.147
96,6100,-6277.609,0.0,0.102,-2.562,-1.715,0.0,0.0,-0.05,0.0,0.857,2,9.101,0.468,0.519,-0.214
96,6200,-6529.862,0.0,0.102,-2.519,-1.678,0.0,0.0,-0.05,0.0,0.864,2,9.108,0.469,0.015,-0.247
96,6300,-6781.599,0.0,0.102,-2.517,-1.676,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,6400,-7033.307,0.0,0.102,-2.517,-1.676,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,6500,-7285.012,0.0,0.102,-2.517,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,6600,-7536.716,-0.0,0.102,-2.517,-1.676,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,6700,-7788.416,0.0,0.102,-2.517,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,6800,-8040.132,0.0,0.102,-2.517,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,6900,-8291.854,0.0,0.102,-2.517,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7000,-8543.582,0.0,0.102,-2.517,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7100,-8795.316,0.0,0.102,-2.517,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7200,-9047.062,0.0,0.102,-2.518,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7300,-9298.83,0.0,0.102,-2.518,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7400,-9550.613,0.0,0.102,-2.518,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7500,-9802.404,0.0,0.102,-2.518,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7600,-10054.204,-0.0,0.102,-2.518,-1.678,0.0,0.0,-0.05,0.0,0.864,2,9.108,0.469,0.016,-0.247
96,7700,-10306.015,0.0,0.102,-2.518,-1.678,0.0,0.0,-0.05,0.0,0.864,2,9.108,0.469,0.016,-0.247
96,7800,-10557.828,0.0,0.102,-2.518,-1.677,0.0,0.0,-0.05,0.0,0.865,2,9.108,0.469,0.015,-0.247
96,7900,-10809.633,0.0,0.102,-2.518,-1.678,0.0,0.0,-0.05,0.0,0.864,2,9.108,0.469,0.016,-0.247
96,8000,-11061.443,0.0,0.102,-2.518,-1.678,0.0,0.0,-0.05,0.0,0.864,2,9.108,0.469,0.016,-0.247
97,100,29.412,0.28,0.151,0.089,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.194,0.012,2.823,0.039
97,200,57.042,0.0,0.15,0.064,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.394,0.036,2.725,-0.013
97,300,81.699,0.266,0.151,0.006,-0.038,0.0,0.0,-0.05,0.0,1.192,0,0.596,0.058,2.678,-0.034
97,400,97.65,0.254,0.154,-0.065,-0.099,0.0,0.0,-0.05,0.0,1.18,0,0.792,0.07,2.551,-0.051
97,500,109.863,0.236,0.157,-0.063,-0.1,0.0,0.0,-0.05,0.0,1.18,0,0.983,0.07,2.365,-0.044
97,600,124.04,0.217,0.155,-0.007,-0.052,0.0,0.0,-0.05,0.0,1.19,0,1.162,0.06,2.177,-0.04
97,700,143.418,0.219,0.154,0.059,0.0,0.0,0.0,-0.05,0.0,1.205,0,1.323,0.045,2.191,-0.006
97,800,165.305,0.0,0.152,0.073,0.0,0.0,0.0,-0.05,0.0,1.221,0,1.475,0.029,1.988,-0.033
97,900,186.932,0.165,0.15,0.089,0.0,0.0,0.0,-0.05,0.0,1.239,0,1.61,0.01,1.679,-0.062
97,1000,206.779,0.0,0.146,0.087,0.0,0.0,0.0,-0.05,0.0,1.241,0,1.715,-0.009,1.308,-0.063
97,1100,323.005,0.0,0.145,0.066,0.0,0.0,0.0,-0.05,0.0,1.221,1,1.802,-0.029,3.0,0.008
97,1200,343.903,0.237,0.152,0.057,0.0,0.0,0.0,-0.05,0.0,1.205,1,1.952,-0.045,3.0,0.221
97,1300,372.39,0.294,0.147,0.091,0.0,0.0,0.0,-0.05,0.0,1.243,1,2.166,-0.006,3.0,-0.013
97,1400,402.289,0.294,0.148,0.062,0.0,0.0,0.0,-0.05,0.0,1.215,1,2.384,0.036,3.0,-0.013
97,1500,424.697,0.0,0.148,-0.095,-0.119,0.0,0.0,-0.05,0.0,1.176,1,2.603,0.074,3.0,-0.016
97,1600,427.648,0.293,0.149,-0.293,-0.285,0.0,0.0,-0.05,0.0,1.143,1,2.827,0.107,2.969,-0.018
97,1700,411.573,0.289,0.15,-0.446,-0.413,0.0,0.0,-0.05,0.0,1.117,1,3.041,0.134,2.92,-0.019
97,1800,381.241,0.284,0.151,-0.571,-0.518,0.0,0.0,-0.05,0.0,1.096,1,3.251,0.154,2.864,-0.022
97,1900,340.596,0.272,0.153,-0.649,-0.585,0.0,0.0,-0.05,0.0,1.083,1,3.46,0.167,2.737,-0.042
97,2000,294.386,0.0,0.155,-0.663,-0.598,0.0,0.0,-0.05,0.0,1.08,1,3.659,0.17,2.654,-0.03
97,2100,249.465,0.0,0.156,-0.627,-0.57,0.0,0.0,-0.05,0.0,1.086,1,3.858,0.164,2.723,-0.002
97,2200,208.776,0.0,0.157,-0.573,-0.525,0.0,0.0,-0.05,0.0,1.095,1,4.053,0.155,2.537,-0.034
97,2300,173.331,0.221,0.154,-0.483,-0.447,0.0,0.0,-0.05,0.0,1.111,1,4.231,0.14,2.228,-0.058
97,2400,146.238,0.184,0.15,-0.36,-0.343,0.0,0.0,-0.05,0.0,1.131,1,4.382,0.117,1.866,-0.061
97,2500,131.685,0.16,0.148,-0.198,-0.205,0.0,0.0,-0.05,0.0,1.159,1,4.512,0.091,1.613,-0.031
97,2600,131.336,0.128,0.147,-0.042,-0.075,0.0,0.0,-0.05,0.0,1.185,1,4.626,0.064,1.324,0.076
97,2700,143.705,0.128,0.147,0.057,0.0,0.0,0.0,-0.05,0.0,1.209,1,4.727,0.04,1.314,0.059
97,2800,160.291,0.129,0.147,0.078,0.0,0.0,0.0,-0.05,0.0,1.231,1,4.825,0.018,1.298,0.042
97,2900,178.734,0.0,0.147,0.095,0.0,0.0,0.0,-0.05,0.0,1.249,1,4.92,-0.002,1.27,0.023
97,3000,196.608,0.12,0.147,0.077,0.0,0.0,0.0,-0.05,0.0,1.231,1,5.014,-0.02,1.228,0.007
97,3100,212.26,0.116,0.147,0.059,0.0,0.0,0.0,-0.05,0.0,1.213,1,5.103,-0.037,1.19,-0.003
97,3200,225.612,0.113,0.146,0.023,-0.018,0.0,0.0,-0.05,0.0,1.196,1,5.189,-0.054,1.157,-0.01
97,3300,231.056,0.109,0.145,-0.086,-0.108,0.0,0.0,-0.05,0.0,1.178,1,5.276,-0.072,1.127,-0.014
97,3400,225.454,0.106,0.144,-0.189,-0.194,0.0,0.0,-0.05,0.0,1.161,1,5.358,-0.089,1.094,-0.016
97,3500,209.18,0.101,0.143,-0.294,-0.28,0.0,0.0,-0.05,0.0,1.144,1,5.438,-0.107,1.055,-0.016
97,3600,181.9,0.0,0.141,-0.399,-0.367,0.0,0.0,-0.05,0.0,1.127,1,5.513,-0.124,1.019,-0.017
97,3700,143.773,0.0,0.14,-0.505,-0.454,0.0,0.0,-0.05,0.0,1.109,1,5.588,-0.141,0.986,-0.018
97,3800,94.891,0.089,0.139,-0.617,-0.546,0.0,0.0,-0.05,0.0,1.091,1,5.661,-0.16,0.954,-0.018
97,3900,34.48,0.085,0.137,-0.724,-0.634,0.0,0.0,-0.05,0.0,1.073,1,5.73,-0.177,0.925,-0.019
97,4000,-36.917,0.082,0.136,-0.83,-0.721,0.0,0.0,-0.05,0.0,1.056,1,5.795,-0.195,0.898,-0.019
97,4100,-278.888,0.127,0.121,-4.87,-0.848,0.0,0.0,-0.05,0.0,1.03,2,5.906,-0.22,2.675,0.265
97,4200,-745.905,0.197,0.135,-4.695,-0.85,0.0,0.0,-0.05,0.0,1.03,2,6.07,-0.219,3.0,0.276
97,4300,-1177.059,0.281,0.139,-4.254,-0.606,0.0,0.0,-0.05,0.0,1.079,2,6.263,-0.17,3.0,-0.019
97,4400,-1557.04,0.0,0.139,-3.742,-0.302,0.0,0.0,-0.05,0.0,1.14,2,6.471,-0.111,3.0,0.043
97,4500,-1883.047,0.559,0.139,-3.217,0.0,0.0,0.0,-0.05,0.0,1.203,2,6.695,-0.045,3.0,-0.013
97,4600,-2173.037,0.269,0.136,-3.0,0.0,0.0,0.0,-0.05,0.0,1.237,2,6.914,0.015,3.0,-0.031
97,4700,-2443.706,0.263,0.132,-2.855,-0.067,0.0,0.0,-0.05,0.0,1.187,2,7.13,0.065,3.0,-0.03
97,4800,-2712.964,0.194,0.129,-2.849,-0.243,0.0,0.0,-0.05,0.0,1.151,2,7.316,0.099,2.859,-0.03
97,4900,-2979.146,0.228,0.129,-2.84,-0.438,0.0,0.0,-0.05,0.0,1.112,2,7.519,0.138,2.69,0.052
97,5000,-3246.654,0.223,0.13,-2.87,-0.667,0.0,0.0,-0.05,0.0,1.067,2,7.717,0.185,2.606,0.005
97,5100,-3520.14,0.205,0.127,-2.917,-0.897,0.0,0.0,-0.05,0.0,1.021,2,7.902,0.231,2.466,-0.024
97,5200,-3798.474,0.177,0.124,-2.933,-1.088,0.0,0.0,-0.05,0.0,0.982,2,8.081,0.269,2.264,-0.05
97,5300,-4082.125,0.091,0.12,-2.924,-1.201,0.0,0.0,-0.05,0.0,0.96,2,8.208,0.291,1.74,-0.072
97,5400,-4363.501,0.137,0.115,-2.873,-1.274,0.0,0.0,-0.05,0.0,0.945,2,8.335,0.305,2.053,0.063
97,5500,-4636.304,0.138,0.117,-2.811,-1.369,0.0,0.0,-0.05,0.0,0.926,2,8.491,0.325,2.003,0.066
97,5600,-4906.044,0.144,0.118,-2.806,-1.516,0.0,0.0,-0.05,0.0,0.897,2,8.642,0.355,2.027,0.059
97,5700,-5178.749,0.101,0.117,-2.845,-1.689,0.0,0.0,-0.05,0.0,0.862,2,8.777,0.389,1.65,-0.182
97,5800,-5454.841,0.096,0.109,-2.798,-1.746,0.0,0.0,-0.05,0.0,0.851,2,8.889,0.411,1.729,-0.145
97,5900,-5722.812,0.015,0.104,-2.666,-1.687,0.0,0.0,-0.05,0.0,0.863,2,8.967,0.418,0.81,-0.186
97,6000,-5988.45,0.0,0.103,-2.658,-1.688,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.102,-0.232
97,6100,-6254.233,0.0,0.103,-2.658,-1.688,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.102,-0.232
97,6200,-6520.019,0.0,0.103,-2.658,-1.688,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.102,-0.232
97,6300,-6785.818,0.0,0.103,-2.658,-1.688,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.101,-0.232
97,6400,-7051.631,0.0,0.103,-2.658,-1.688,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.101,-0.232
97,6500,-7317.464,0.0,0.103,-2.658,-1.689,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.1,-0.232
97,6600,-7583.309,0.0,0.103,-2.659,-1.689,0.0,0.0,-0.05,0.0,0.862,2,8.977,0.419,0.099,-0.233
97,6700,-7848.205,0.0,0.103,-2.64,-1.672,0.0,0.0,-0.05,0.0,0.866,2,8.98,0.419,0.09,-0.235
97,6800,-8112.193,0.0,0.103,-2.641,-1.675,0.0,0.0,-0.05,0.0,0.865,2,8.981,0.419,0.084,-0.236
97,6900,-8376.341,0.001,0.102,-2.643,-1.677,0.0,0.0,-0.05,0.0,0.865,2,8.982,0.419,0.079,-0.237
97,7000,-8640.607,0.001,0.102,-2.644,-1.679,0.0,0.0,-0.05,0.0,0.864,2,8.983,0.419,0.076,-0.238
97,7100,-8904.966,0.001,0.102,-2.645,-1.681,0.0,0.0,-0.05,0.0,0.864,2,8.984,0.419,0.08,-0.239
97,7200,-9169.31,0.0,0.102,-2.633,-1.67,0.0,0.0,-0.05,0.0,0.866,2,8.985,0.419,0.083,-0.24
97,7300,-9431.806,0.001,0.102,-2.625,-1.664,0.0,0.0,-0.05,0.0,0.867,2,8.986,0.419,0.087,-0.241
97,7400,-9694.351,0.001,0.102,-2.627,-1.667,0.0,0.0,-0.05,0.0,0.867,2,8.988,0.419,0.091,-0.242
97,7500,-9957.052,0.001,0.102,-2.629,-1.67,0.0,0.0,-0.05,0.0,0.866,2,8.989,0.419,0.095,-0.243
97,7600,-10219.927,0.001,0.102,-2.631,-1.673,0.0,0.0,-0.05,0.0,0.865,2,8.991,0.419,0.1,-0.245
97,7700,-10481.341,0.001,0.101,-2.611,-1.656,0.0,0.0,-0.05,0.0,0.869,2,8.994,0.419,0.106,-0.248
97,7800,-10742.492,0.0,0.101,-2.615,-1.662,0.0,0.0,-0.05,0.0,0.868,2,8.997,0.419,0.114,-0.251
97,7900,-11003.961,0.0,0.101,-2.615,-1.663,0.0,0.0,-0.05,0.0,0.867,2,8.997,0.419,0.114,-0.251
97,8000,-11265.437,0.0,0.101,-2.615,-1.663,0.0,0.0,-0.05,0.0,0.867,2,8.997,0.419,0.114,-0.251
98,100,29.446,0.281,0.152,0.09,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.194,0.011,2.827,0.041
98,200,57.759,0.27,0.15,0.065,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.4,0.036,2.727,-0.012
98,300,82.698,0.266,0.152,0.012,-0.033,0.0,0.0,-0.05,0.0,1.193,0,0.601,0.057,2.677,-0.035
98,400,99.423,0.253,0.154,-0.059,-0.094,0.0,0.0,-0.05,0.0,1.181,0,0.8,0.069,2.549,-0.051
98,500,111.184,0.236,0.157,-0.057,-0.095,0.0,0.0,-0.05,0.0,1.181,0,0.981,0.069,2.365,-0.043
98,600,125.22,0.218,0.155,-0.007,-0.052,0.0,0.0,-0.05,0.0,1.19,0,1.155,0.06,2.185,-0.04
98,700,144.978,0.22,0.154,0.059,0.0,0.0,0.0,-0.05,0.0,1.204,0,1.319,0.045,2.203,-0.005
98,800,167.385,0.199,0.152,0.074,0.0,0.0,0.0,-0.05,0.0,1.221,0,1.476,0.028,2.0,-0.033
98,900,190.285,0.162,0.149,0.091,0.0,0.0,0.0,-0.05,0.0,1.241,0,1.623,0.008,1.649,-0.065
98,1000,210.362,0.125,0.146,0.084,0.0,0.0,0.0,-0.05,0.0,1.238,0,1.731,-0.012,1.276,-0.061
98,1100,327.789,0.197,0.148,0.061,0.0,0.0,0.0,-0.05,0.0,1.215,1,1.833,-0.036,3.0,0.384
98,1200,348.83,0.0,0.151,0.059,0.0,0.0,0.0,-0.05,0.0,1.208,1,1.985,-0.042,3.0,0.159
98,1300,378.298,0.294,0.147,0.097,0.0,0.0,0.0,-0.05,0.0,1.249,1,2.204,0.0,3.0,-0.019
98,1400,407.973,0.295,0.148,0.055,0.0,0.0,0.0,-0.05,0.0,1.209,1,2.425,0.042,3.0,-0.014
98,1500,427.905,0.0,0.148,-0.124,-0.143,0.0,0.0,-0.05,0.0,1.171,1,2.647,0.08,3.0,-0.016
98,1600,427.459,0.292,0.149,-0.318,-0.305,0.0,0.0,-0.05,0.0,1.139,1,2.871,0.112,2.959,-0.018
98,1700,408.754,0.288,0.15,-0.473,-0.435,0.0,0.0,-0.05,0.0,1.113,1,3.089,0.138,2.908,-0.02
98,1800,376.422,0.283,0.151,-0.589,-0.533,0.0,0.0,-0.05,0.0,1.093,1,3.304,0.157,2.848,-0.024
98,1900,334.518,0.269,0.153,-0.653,-0.589,0.0,0.0,-0.05,0.0,1.082,1,3.515,0.168,2.708,-0.043
98,2000,289.258,0.263,0.156,-0.652,-0.59,0.0,0.0,-0.05,0.0,1.082,1,3.72,0.168,2.626,-0.028
98,2100,246.601,0.268,0.157,-0.609,-0.555,0.0,0.0,-0.05,0.0,1.089,1,3.925,0.161,2.672,-0.013
98,2200,208.005,0.243,0.156,-0.545,-0.501,0.0,0.0,-0.05,0.0,1.1,1,4.117,0.15,2.437,-0.044
98,2300,175.717,0.208,0.153,-0.441,-0.412,0.0,0.0,-0.05,0.0,1.118,1,4.288,0.131,2.095,-0.061
98,2400,153.281,0.173,0.149,-0.292,-0.285,0.0,0.0,-0.05,0.0,1.143,1,4.431,0.107,1.757,-0.053
98,2500,143.466,0.152,0.147,-0.146,-0.162,0.0,0.0,-0.05,0.0,1.168,1,4.55,0.081,1.553,-0.026
98,2600,147.96,0.142,0.147,0.015,-0.027,0.0,0.0,-0.05,0.0,1.195,1,4.659,0.055,1.455,-0.023
98,2700,162.943,0.127,0.147,0.065,0.0,0.0,0.0,-0.05,0.0,1.218,1,4.758,0.032,1.308,0.054
98,2800,180.367,0.126,0.147,0.086,0.0,0.0,0.0,-0.05,0.0,1.239,1,4.857,0.011,1.292,0.036
98,2900,198.881,0.0,0.147,0.089,0.0,0.0,0.0,-0.05,0.0,1.241,1,4.95,-0.008,1.256,0.017
98,3000,215.799,0.119,0.147,0.071,0.0,0.0,0.0,-0.05,0.0,1.225,1,5.04,-0.026,1.216,0.003
98,3100,230.786,0.115,0.146,0.053,0.0,0.0,0.0,-0.05,0.0,1.208,1,5.128,-0.043,1.18,-0.006
98,3200,242.455,0.112,0.146,-0.011,-0.046,0.0,0.0,-0.05,0.0,1.191,1,5.215,-0.06,1.148,-0.011
98,3300,244.105,0.108,0.145,-0.119,-0.137,0.0,0.0,-0.05,0.0,1.173,1,5.299,-0.077,1.119,-0.015
98,3400,235.121,0.104,0.143,-0.224,-0.222,0.0,0.0,-0.05,0.0,1.156,1,5.38,-0.095,1.083,-0.016
98,3500,215.428,0.1,0.142,-0.328,-0.309,0.0,0.0,-0.05,0.0,1.138,1,5.46,-0.112,1.044,-0.017
98,3600,184.6,0.096,0.141,-0.433,-0.395,0.0,0.0,-0.05,0.0,1.121,1,5.534,-0.129,1.01,-0.017
98,3700,142.996,0.0,0.14,-0.539,-0.482,0.0,0.0,-0.05,0.0,1.104,1,5.607,-0.147,0.977,-0.018
98,3800,90.553,0.088,0.138,-0.651,-0.575,0.0,0.0,-0.05,0.0,1.085,1,5.68,-0.165,0.946,-0.018
98,3900,26.719,0.0,0.137,-0.758,-0.662,0.0,0.0,-0.05,0.0,1.068,1,5.75,-0.183,0.917,-0.019
98,4000,-48.374,0.081,0.135,-0.865,-0.75,0.0,0.0,-0.05,0.0,1.05,1,5.815,-0.201,0.89,-0.02
98,4100,-409.322,0.161,0.125,-4.85,-0.877,0.0,0.0,-0.05,0.0,1.025,2,5.953,-0.226,3.0,0.325
98,4200,-868.278,0.0,0.139,-4.587,-0.799,0.0,0.0,-0.05,0.0,1.04,2,6.123,-0.208,3.0,0.213
98,4300,-1279.452,0.281,0.139,-4.056,-0.488,0.0,0.0,-0.05,0.0,1.102,2,6.343,-0.147,3.0,-0.057
98,4400,-1637.755,0.281,0.139,-3.526,-0.179,0.0,0.0,-0.05,0.0,1.164,2,6.563,-0.084,3.0,0.011
98,4500,-1945.452,0.278,0.138,-3.134,0.0,0.0,0.0,-0.05,0.0,1.228,2,6.779,-0.02,3.0,-0.025
98,4600,-2227.204,0.0,0.134,-2.917,0.0,0.0,0.0,-0.05,0.0,1.215,2,6.999,0.038,3.0,-0.033
98,4700,-2494.061,0.256,0.13,-2.857,-0.159,0.0,0.0,-0.05,0.0,1.168,2,7.222,0.084,2.975,-0.03
98,4800,-2760.822,0.226,0.129,-2.841,-0.355,0.0,0.0,-0.05,0.0,1.129,2,7.434,0.122,2.699,0.066
98,4900,-3027.487,0.228,0.13,-2.853,-0.57,0.0,0.0,-0.05,0.0,1.086,2,7.636,0.166,2.654,0.023
98,5000,-3298.958,0.213,0.129,-2.902,-0.806,0.0,0.0,-0.05,0.0,1.039,2,7.825,0.213,2.529,-0.014
98,5100,-3576.272,0.0,0.125,-2.937,-1.017,0.0,0.0,-0.05,0.0,0.997,2,8.004,0.255,2.365,-0.037
98,5200,-3858.283,0.137,0.121,-2.936,-1.165,0.0,0.0,-0.05,0.0,0.967,2,8.157,0.284,1.782,-0.063
98,5300,-4141.144,0.113,0.116,-2.903,-1.257,0.0,0.0,-0.05,0.0,0.949,2,8.288,0.302,1.673,-0.11
98,5400,-4417.117,0.141,0.117,-2.828,-1.335,0.0,0.0,-0.05,0.0,0.933,2,8.44,0.318,2.067,0.075
98,5500,-4687.887,0.0,0.118,-2.805,-1.464,0.0,0.0,-0.05,0.0,0.907,2,8.591,0.344,2.046,0.064
98,5600,-4959.063,0.14,0.119,-2.844,-1.651,0.0,0.0,-0.05,0.0,0.87,2,8.739,0.38,1.955,0.045
98,5700,-5235.65,0.0,0.113,-2.848,-1.767,0.0,0.0,-0.05,0.0,0.847,2,8.857,0.41,1.673,-0.162
98,5800,-5507.325,0.053,0.105,-2.707,-1.733,0.0,0.0,-0.05,0.0,0.853,2,8.97,0.426,1.284,-0.159
98,5900,-5770.582,0.0,0.103,-2.63,-1.686,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.09,-0.236
98,6000,-6033.625,0.0,0.103,-2.63,-1.686,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.09,-0.236
98,6100,-6296.675,-0.0,0.103,-2.631,-1.686,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.09,-0.236
98,6200,-6559.734,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.09,-0.236
98,6300,-6822.797,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.09,-0.236
98,6400,-7085.867,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.09,-0.236
98,6500,-7348.941,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.089,-0.236
98,6600,-7612.021,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.089,-0.236
98,6700,-7875.117,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.089,-0.236
98,6800,-8138.23,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.088,-0.236
98,6900,-8401.355,0.0,0.103,-2.631,-1.687,0.0,0.0,-0.05,0.0,0.863,2,9.003,0.428,0.088,-0.236
98,7000,-8664.499,-0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.003,0.428,0.088,-0.237
98,7100,-8927.655,0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.003,0.428,0.087,-0.237
98,7200,-9190.819,0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.003,0.428,0.087,-0.237
98,7300,-9453.995,0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.003,0.428,0.087,-0.237
98,7400,-9717.181,0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.087,-0.237
98,7500,-9980.385,0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.086,-0.237
98,7600,-10243.6,0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.086,-0.237
98,7700,-10506.817,-0.0,0.103,-2.632,-1.688,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.086,-0.237
98,7800,-10770.045,0.0,0.103,-2.632,-1.689,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.085,-0.237
98,7900,-11033.296,-0.0,0.103,-2.633,-1.689,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.085,-0.237
98,8000,-11296.56,0.0,0.103,-2.633,-1.689,0.0,0.0,-0.05,0.0,0.862,2,9.004,0.428,0.085,-0.237
99,100,29.845,0.28,0.151,0.089,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.199,0.013,2.821,0.037
99,200,57.897,0.0,0.15,0.063,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.404,0.038,2.722,-0.014
99,300,82.482,0.265,0.152,-0.002,-0.044,0.0,0.0,-0.05,0.0,1.191,0,0.608,0.059,2.673,-0.036
99,400,98.194,0.253,0.154,-0.067,-0.101,0.0,0.0,-0.05,0.0,1.18,0,0.806,0.07,2.539,-0.05
99,500,110.277,0.235,0.157,-0.059,-0.097,0.0,0.0,-0.05,0.0,1.181,0,0.997,0.069,2.352,-0.044
99,600,123.907,0.0,0.155,-0.003,-0.048,0.0,0.0,-0.05,0.0,1.19,0,1.168,0.059,2.167,-0.039
99,700,144.366,0.218,0.154,0.06,0.0,0.0,0.0,-0.05,0.0,1.206,0,1.336,0.044,2.185,-0.009
99,800,166.47,0.0,0.152,0.074,0.0,0.0,0.0,-0.05,0.0,1.222,0,1.489,0.028,1.973,-0.036
99,900,188.533,0.159,0.149,0.091,0.0,0.0,0.0,-0.05,0.0,1.241,0,1.627,0.008,1.621,-0.067
99,1000,208.254,0.124,0.146,0.084,0.0,0.0,0.0,-0.05,0.0,1.239,0,1.732,-0.012,1.275,-0.061
99,1100,325.464,0.0,0.148,0.062,0.0,0.0,0.0,-0.05,0.0,1.216,1,1.831,-0.036,3.0,0.385
99,1200,346.716,0.26,0.15,0.061,0.0,0.0,0.0,-0.05,0.0,1.209,1,1.985,-0.04,3.0,0.152
99,1300,376.355,0.294,0.147,0.095,0.0,0.0,0.0,-0.05,0.0,1.25,1,2.203,0.003,3.0,-0.02
99,1400,406.046,0.295,0.148,0.053,0.0,0.0,0.0,-0.05,0.0,1.208,1,2.427,0.045,3.0,-0.014
99,1500,424.969,0.295,0.148,-0.146,-0.162,0.0,0.0,-0.05,0.0,1.168,1,2.652,0.083,3.0,-0.015
99,1600,422.504,0.292,0.149,-0.337,-0.322,0.0,0.0,-0.05,0.0,1.136,1,2.87,0.114,2.959,-0.018
